pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR574,7,0,1977,CHAMAN LAL,,Punjab,SUJANPUR,GEN,INC,,22584,M,1,1,FALSE,FALSE,53.46,4770,11.29,,,1,1
AEPB1033,4,0,1967,S. RAM,,Punjab,PHAGWARA,SC,INC,,14943,M,1,3,FALSE,FALSE,36.64,3396,8.33,,,3,3
AEPB1033,5,0,1969,SADHU RAM,,Punjab,PHAGWARA,SC,INC,INC,22289,M,1,3,FALSE,TRUE,47.91,1553,3.34,,,3,3
AEPB1033,7,0,1977,SADHU RAM,,Punjab,PHAGWARA,SC,JNP,INC,25042,M,1,3,TRUE,FALSE,50.21,4710,9.44,,,3,3
AEPB1362,4,0,1967,P. SINGH,,Punjab,GIDDER BAHA,GEN,ADS,,21635,M,2,4,FALSE,FALSE,47.15,20288,44.22,,,3,4
AEPB1362,5,0,1969,PARKASH SINGH,,Punjab,GIDDAR BAHA,GEN,SAD,ADS,30625,M,1,4,TRUE,FALSE,60.88,11207,22.28,,,3,4
AEPB1362,6,0,1972,PARKASH SINGH,,Punjab,GIDDAR BAHA,GEN,SAD,SAD,30557,M,1,4,FALSE,TRUE,57.98,9311,17.67,,,3,4
AEPB1362,7,0,1977,PARKASH SINGH,,Punjab,GIDDAR BAHA,GEN,SAD,SAD,34797,M,1,4,FALSE,TRUE,62.78,14163,25.55,,,3,4
AEPB1376,5,0,1969,SATYA DEV,,Punjab,ABOHAR,GEN,BJS,,20936,M,1,3,FALSE,FALSE,46.22,4004,8.84,,,1,3
AEPB1376,6,0,1972,SATYA DEV,,Punjab,ABOHAR,GEN,BJS,BJS,13628,M,2,3,FALSE,TRUE,29.19,10496,22.48,,,1,3
AEPB1376,7,0,1977,SATYA DEV,,Punjab,ABOHAR,GEN,JNP,BJS,20364,M,2,3,TRUE,FALSE,40.74,19991,39.99,,,1,3
AEPB1388,5,0,1969,LACHHMAN SINGH,,Punjab,GURU HAR SAHAI,GEN,INC,,11162,M,1,3,FALSE,FALSE,24.54,765,1.68,,,3,3
AEPB1388,6,0,1972,LACHHMAN SINGH,,Punjab,GURU HAR SAHAI,GEN,INC,INC,31619,M,1,3,FALSE,TRUE,73.93,24776,57.93,,,3,3
AEPB1388,7,0,1977,LACHHMAN SINGH,,Punjab,GURU HAR SAHAI,GEN,INC,INC,27829,M,1,3,FALSE,TRUE,54.01,7406,14.37,,,3,3
AEPB1395,5,0,1969,GARDHARA SINGH,,Punjab,FEROZEPUR,GEN,INC,,17182,M,2,3,FALSE,FALSE,42.99,15652,39.17,,,1,3
AEPB1395,6,0,1972,GARDHARA SINGH,,Punjab,FEROZEPUR,GEN,IND,INC,16313,M,2,3,FALSE,FALSE,39.19,10985,26.39,,,1,3
AEPB1395,7,0,1977,GARDHARA SINGH,,Punjab,FIROZEPUR,GEN,JNP,IND,21276,M,1,3,FALSE,FALSE,47.26,234,0.52,,,1,3
AEPB1416,5,0,1969,ROOP LAL,,Punjab,MOGA,GEN,SSP,,19978,M,1,3,FALSE,FALSE,39.56,1980,3.92,,,2,3
AEPB1416,6,0,1972,RUP LAL,,Punjab,MOGA,GEN,IND,SSP,13210,M,3,3,FALSE,TRUE,24.06,12946,23.58,,,2,3
AEPB1416,7,0,1977,RUP LAL,,Punjab,MOGA,GEN,JNP,IND,28652,M,1,3,FALSE,FALSE,55.84,5996,11.69,,,2,3
AEPB1420,5,0,1969,TEJ SINGH,,Punjab,BAGHA PURANA,GEN,INC,,28865,M,1,3,FALSE,FALSE,53.72,3996,7.44,,,2,3
AEPB1420,6,0,1972,TEJ SINGH,,Punjab,BAGHA PURANA,GEN,SAD,INC,23450,M,2,3,TRUE,TRUE,44.92,19686,37.71,,,2,3
AEPB1420,7,0,1977,TEJ SINGH,,Punjab,BAGHA PURANA,GEN,SAD,SAD,29665,M,1,3,FALSE,FALSE,53.87,6889,12.51,,,2,3
AEPB1435,5,0,1969,GURDIP SINGH,,Punjab,VALTOHA,GEN,INC,,13239,M,1,2,FALSE,FALSE,27.85,35,0.07,,,1,2
AEPB1435,7,0,1977,GURDIP SINGH,,Punjab,PATTI,GEN,INC,INC,19513,M,2,2,FALSE,FALSE,43.36,19178,42.62,,,1,2
AEPB1438,5,0,1969,ARJAN SINGH,,Punjab,VALTOHA,GEN,CPI,,7522,M,4,3,FALSE,FALSE,15.82,5988,12.6,,,1,3
