pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMD270703,1,0,1971,PONNAMMAL A. S.,,Tamil_Nadu,NILAKKOTTAI,SC,NCO,,24540,M,2,1,FALSE,FALSE,38.88,0,0,,,,1
AEMD270776,1,0,1971,V R NEDUNCHEZHIYAN,,Tamil_Nadu,TRIPLICANE,GEN,DMK,,36237,M,1,1,FALSE,FALSE,50.4,1039,1.45,,,1,1
AEMD270872,1,0,1971,M. RAMAN,,Tamil_Nadu,KANDAMAGALAM,SC,DMK,,32293,M,1,1,FALSE,FALSE,57.33,11665,20.71,,,1,1
AEMD270958,1,0,1971,P. K. C. MUTHUSWAMI,,Tamil_Nadu,PENNAGARAM,GEN,NCO,,30291,M,2,1,FALSE,FALSE,47.64,0,0,,,,1
AEMD270961,1,0,1971,KARUTHIRUMAN P. G.,,Tamil_Nadu,SATYAMANGALAM,GEN,NCO,,22887,M,2,1,FALSE,FALSE,39.93,20324,35.46,,,,1
AEMD271236,1,0,1971,K. JAYARAMAN,,Tamil_Nadu,SALEM I,GEN,DMK,,46262,M,1,1,FALSE,FALSE,50.92,3395,3.74,,,1,1
AEMD271541,1,0,1971,M. CHINNASAMI,,Tamil_Nadu,MODAKKURICHI,GEN,DMK,,45108,M,1,1,FALSE,FALSE,58.18,13677,17.64,,,1,1
AEMD271762,1,0,1971,K. R. KRISHNAN,,Tamil_Nadu,UTTANGARAI,GEN,DMK,,36256,M,1,1,FALSE,FALSE,57.3,11864,18.75,,,1,1
AEMD84318,1,0,1971,M.VEDACHALAM,,Tamil_Nadu,WASHERMANPET,GEN,DMK,,38989,M,1,1,FALSE,FALSE,54.04,6758,9.37,,,1,1
AEMD84351,1,0,1971,ARANGANNAL,,Tamil_Nadu,EGMORE,GEN,DMK,,40596,M,1,1,FALSE,FALSE,53.19,4863,6.37,,,1,1
AEMD84386,1,0,1971,N. KRISHNAN,,Tamil_Nadu,PERNAMBATTU,SC,DMK,,35804,M,1,1,FALSE,FALSE,59.61,14139,23.54,,,1,1
AEMD84389,1,0,1971,M. GOPAL,,Tamil_Nadu,KUNNATHUR,SC,DMK,,47126,M,1,1,FALSE,FALSE,64.48,22638,30.97,,,1,1
AEMD84390,1,0,1971,P. APPAVOO,,Tamil_Nadu,KUNNATHUR,SC,NCO,,24488,M,2,1,FALSE,FALSE,33.5,23011,31.48,,,,1
AEMD84399,1,0,1971,S. M. DORAIRAJ,,Tamil_Nadu,TIRUVALLUR,SC,DMK,,36496,M,1,1,FALSE,FALSE,62.81,18737,32.24,,,1,1
AEMD84439,1,0,1971,M. PANNEERSELVAM,,Tamil_Nadu,AMBUR,SC,DMK,,32937,M,1,1,FALSE,FALSE,55.17,11488,19.24,,,1,1
AEMD84440,1,0,1971,P. RAJAGOPAL,,Tamil_Nadu,PERNAMBATTU,SC,NCO,,21665,M,2,1,FALSE,FALSE,36.07,19470,32.42,,,,1
AEMD84451,1,0,1971,A. C. NARASIMHAN,,Tamil_Nadu,ARNI,GEN,DMK,,37682,M,1,1,FALSE,FALSE,60.5,13083,21.01,,,1,1
AEMD84455,1,0,1971,K. GOVINDAN,,Tamil_Nadu,CHEYYAR,GEN,DMK,,39978,M,1,1,FALSE,FALSE,55.79,8301,11.58,,,1,1
AEMD84472,1,0,1971,A. AR. MUGAM,,Tamil_Nadu,CHENGAM,SC,NCO,,16705,M,2,1,FALSE,FALSE,31.79,13119,24.96,,,,1
AEMD84491,1,0,1971,RAJARAM G.,,Tamil_Nadu,TINDIVANAM,GEN,DMK,,33933,M,1,1,FALSE,FALSE,55.83,11885,19.55,,,1,1
AEMD84516,1,0,1971,M. JAYARAMAN,,Tamil_Nadu,KURINJIPADI,SC,NCO,,25939,M,2,1,FALSE,FALSE,48.57,0,0,,,,1
AEMD84528,1,0,1971,P. PONCHOKKALINGAM,,Tamil_Nadu,CHIDAMBARAM,GEN,DMK,,35750,M,1,1,FALSE,FALSE,50.33,1679,2.36,,,1,1
AEMD84566,1,0,1971,C. MANNIAPPAN,,Tamil_Nadu,KRISHNAGIRI,GEN,DMK,,31445,M,1,1,FALSE,FALSE,63,12974,25.99,,,1,1
AEMD84588,1,0,1971,N. MANICKKAM,,Tamil_Nadu,PENNAGARAM,GEN,DMK,,33298,M,1,1,FALSE,FALSE,52.36,3007,4.73,,,1,1
AEMD84597,1,0,1971,C. GOVINDAN,,Tamil_Nadu,OMALUR,SC,NCO,,15307,M,2,1,FALSE,FALSE,35.71,14231,33.2,,,,1
AEMD84624,1,0,1971,C. V. VELAPPAN,,Tamil_Nadu,KAPILAMALAI,GEN,DMK,,43022,M,1,1,FALSE,FALSE,55.74,9977,12.93,,,1,1
AEMD84649,1,0,1971,K. H. BOMMAN,,Tamil_Nadu,GUDALUR,SC,SWA,,18519,M,1,1,FALSE,FALSE,45.45,1941,4.76,,,1,1
AEMD84672,1,0,1971,M. BUPATHY,,Tamil_Nadu,COIMBATORE EAST,GEN,CPM,,7873,M,3,1,FALSE,FALSE,11.86,0,0,,,,1
AEMD84682,1,0,1971,E. RAMASWAMY,,Tamil_Nadu,VALPARAI,SC,DMK,,38779,M,1,1,FALSE,FALSE,65.35,24051,40.53,,,1,1
AEMD84702,1,0,1971,R. SENGALIAPPAN,,Tamil_Nadu,PALLADAM,GEN,NCO,,21070,M,2,1,FALSE,FALSE,34.78,16433,27.12,,,,1
AEMD84729,1,0,1971,VELUSAMY M.,,Tamil_Nadu,BHAVANISAGAR,SC,NCO,,20992,M,2,1,FALSE,FALSE,38.89,16622,30.8,,,,1
AEMD84760,1,0,1971,MUNIYANDI A.,,Tamil_Nadu,NILAKKOTTAI,SC,DMK,,38583,M,1,1,FALSE,FALSE,61.12,14043,22.25,,,1,1
AEMD84790,1,0,1971,BALASUBRAMANYAM A.,,Tamil_Nadu,DINDIGUL,GEN,CPM,,14990,M,3,1,FALSE,FALSE,21.48,14361,20.58,,,,1
AEMD84879,1,0,1971,PALANI K. B.,,Tamil_Nadu,THIRUVAIYARU,GEN,NCO,,29813,M,2,1,FALSE,FALSE,40.74,26639,36.4,,,,1
AEMD84897,1,0,1971,MANI K. B. S.,,Tamil_Nadu,SIRKALI,SC,NCO,,25667,M,2,1,FALSE,FALSE,42.74,23258,38.73,,,,1
AEMD84981,1,0,1971,PERUMAL A. R.,,Tamil_Nadu,KARIAPATTI,GEN,FBL,,31499,M,1,1,FALSE,FALSE,51.33,9324,15.2,,,1,1
AEMD85008,1,0,1971,RATHINASABAPATHY M.,,Tamil_Nadu,VILATHIKULAM,GEN,DMK,,32583,M,1,1,FALSE,FALSE,57.33,10486,18.45,,,1,1
AEMD85022,1,0,1971,VELLADURAI A.,,Tamil_Nadu,VASUDEVANALLUR,GEN,DMK,,35954,M,1,1,FALSE,FALSE,56.96,8785,13.92,,,1,1
AEMD85035,1,0,1971,NALLASIVAN A.,,Tamil_Nadu,AMBASAMUDRAM,GEN,CPM,,8148,M,3,1,FALSE,FALSE,12.15,0,0,,,,1
AEMD85041,1,0,1971,KARUPPIAH A.,,Tamil_Nadu,GANGAIKONDAN,SC,DMK,,32963,M,1,1,FALSE,FALSE,58.83,14756,26.33,,,1,1
AEMD85052,1,0,1971,ADITHANAR,,Tamil_Nadu,SRIVAIKUNTAM,GEN,DMK,,37329,M,1,1,FALSE,FALSE,54.95,9605,14.14,,,1,1
AETN189483,1,0,1971,M KARUNANIDHI,,Tamil_Nadu,SAIDAPET,GEN,DMK,,63334,M,1,1,FALSE,FALSE,54.46,12511,10.76,,,1,1
AETN196693,1,0,1971,RAMASAMY G.,,Tamil_Nadu,TIRUPATTUR,GEN,DMK,,37120,M,1,1,FALSE,FALSE,55.54,7400,11.07,,,1,1
AETN196860,1,0,1971,S. RAMACHANDRAN,,Tamil_Nadu,PANRUTI,GEN,DMK,,42141,M,1,1,FALSE,FALSE,52.06,8985,11.1,,,1,1
AETN196961,1,0,1971,V. C. GOVINDASAMY,,Tamil_Nadu,KAVERIPATNAM,GEN,DMK,,41546,M,1,1,FALSE,FALSE,64.98,19155,29.96,,,1,1
AETN199596,1,0,1971,S. ARUMUGAM,,Tamil_Nadu,VEERAPANDY,GEN,DMK,,41369,M,1,1,FALSE,FALSE,62.23,22920,34.48,,,1,1
AETN200406,1,0,1971,V. SUBRAMANIAM,,Tamil_Nadu,ULUNDURPET,GEN,DMK,,36191,M,1,1,FALSE,FALSE,57.87,10955,17.52,,,1,1
AETN202271,1,0,1971,HEMACHANDRAN J.,,Tamil_Nadu,TIRUVATTAR,GEN,CPM,,14315,M,2,1,FALSE,FALSE,23.66,4227,6.99,,,,1
AETN202697,1,0,1971,A. EKAMBARA REDDY,,Tamil_Nadu,TIRUTTANI,GEN,NCO,,26938,M,2,1,FALSE,FALSE,38.28,0,0,,,,1
AETN203915,1,0,1971,M. ANDI AMBALAM,,Tamil_Nadu,MELUR NORTH,GEN,NCO,,37210,M,2,1,FALSE,FALSE,49.91,0,0,,,,1
