pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEUP100255,8,0,1980,INDRAJIT,,Uttar_Pradesh,KISHUNPUR,SC,INC(I),,21077,M,1,1,FALSE,FALSE,53.7,12648,32.22,,,1,1
AEUP100257,7,0,1977,JAGESHWAR,,Uttar_Pradesh,KISHUNPUR,SC,JNP,,15864,M,1,2,FALSE,FALSE,47.11,2737,8.13,,,1,2
AEUP100257,8,0,1980,JAGESHAR,,Uttar_Pradesh,KISHUNPUR,SC,IND,JNP,3968,M,3,2,FALSE,TRUE,10.11,1560,3.97,,,1,2
AEUP100297,5,1,1972,D.HARAN,,Uttar_Pradesh,MANJAPUR,GEN,IND,,6629,,2,3,FALSE,FALSE,17.95,1980,5.36,,,,3
AEUP100297,7,0,1977,DUKH HARAN,,Uttar_Pradesh,MANKAPUR,SC,IND,IND,3221,M,3,3,FALSE,FALSE,7.28,1789,4.04,,,,3
AEUP100297,8,0,1980,DUKH HARAN,,Uttar_Pradesh,HAIDERGARH,GEN,IND,IND,5008,M,4,3,FALSE,FALSE,7.6,1635,2.48,,,,3
AEUP100357,8,0,1980,PREM WATI,,Uttar_Pradesh,GUNNAUR,GEN,JNP(SC),,29283,F,1,1,FALSE,FALSE,47.87,6366,10.41,,,1,1
AEUP100364,7,1,1979,ARJUN,,Uttar_Pradesh,RARI,GEN,JNP,,29622,,2,2,FALSE,FALSE,40.09,25744,34.84,,,,2
AEUP100364,8,0,1980,ARJUN,,Uttar_Pradesh,RARI,GEN,JNP(SC),JNP,27477,M,2,2,TRUE,FALSE,32.23,24558,28.81,,,,2
AEUP100395,8,1,1980,M.H.KHAN,,Uttar_Pradesh,JAISINGHPUR,GEN,JNP(S),,17993,,2,1,FALSE,FALSE,30.71,1390,2.37,,,,1
AEUP100397,8,1,1980,R.P.MISRA,,Uttar_Pradesh,JAISINGHPUR,GEN,IND,,2931,,4,1,FALSE,FALSE,5,1248,2.13,,,,1
AEUP100399,8,1,1980,J.PARKASH,,Uttar_Pradesh,JAISINGHPUR,GEN,INC(u),,1084,,6,1,FALSE,FALSE,1.85,0,0,,,,1
AEUP100401,8,1,1980,A.PATI,,Uttar_Pradesh,KOURIRAM,GEN,INC(I),,22261,,2,1,FALSE,FALSE,30.64,4842,6.66,,,,1
AEUP100403,8,1,1980,A.KUMAR,,Uttar_Pradesh,KOURIRAM,GEN,IND,,2310,,4,1,FALSE,FALSE,3.18,1446,1.99,,,,1
AEUP100405,8,1,1981,D.J.SINGH,,Uttar_Pradesh,BILASPUR,GEN,INC(I),,24598,,1,1,FALSE,FALSE,37.72,2197,3.37,,,1,1
AEUP100407,8,1,1981,A.KUMAR,,Uttar_Pradesh,BILASPUR,GEN,IND,,10048,,3,1,FALSE,FALSE,15.41,5692,8.73,,,,1
AEUP100409,8,1,1981,S.N.MISRA,,Uttar_Pradesh,BILASPUR,GEN,IND,,1339,,5,1,FALSE,FALSE,2.05,375,0.57,,,,1
AEUP100411,8,1,1981,MOHD.R.M.RAIS,,Uttar_Pradesh,BILASPUR,GEN,IND,,581,,7,1,FALSE,FALSE,0.89,8,0.01,,,,1
AEUP100413,8,1,1981,T.MAIN,,Uttar_Pradesh,BILASPUR,GEN,IND,,359,,9,1,FALSE,FALSE,0.55,0,0,,,,1
AEUP100415,8,1,1981,S.DEVI(W),,Uttar_Pradesh,BISAULI,GEN,LKD,,15580,,2,1,FALSE,FALSE,29.19,3266,6.12,,,,1
AEUP100417,8,1,1981,C.P.S.RAGHAV,,Uttar_Pradesh,BISAULI,GEN,IND,,631,,4,1,FALSE,FALSE,1.18,79,0.15,,,,1
AEUP100421,8,1,1981,S.P.SINGH,,Uttar_Pradesh,BISAULI,GEN,IND,,385,,8,1,FALSE,FALSE,0.72,148,0.28,,,,1
AEUP100423,8,1,1981,N.S.A.KHAN,,Uttar_Pradesh,SHAHJAHANPUR,GEN,INC(I),,24588,,1,1,FALSE,FALSE,41.68,2461,4.17,,,1,1
