pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEBH104263,7,0,1977,RAMESHWAR PASWAN,,Bihar,PHULWARI,SC,IND,,100,M,16,2,FALSE,FALSE,0.14,32,0.05,,,,2
AEBH104263,8,0,1980,RAMESHWAR PASWAN,,Bihar,PHULWARI,SC,JNP(SC),IND,16593,M,3,2,FALSE,FALSE,21.11,5192,6.6,,,,2
AEBH104264,7,0,1977,LALCHAND MAHTO,,Bihar,DUMRI,GEN,JNP,,16867,M,1,2,FALSE,FALSE,53.21,11630,36.69,,,1,2
AEBH104264,8,0,1980,LALCHAND MAHTO,,Bihar,DUMRI,GEN,JNP(SC),JNP,14092,M,2,2,TRUE,TRUE,31.1,6892,15.21,,,1,2
AEBR19436,8,0,1980,RAM CHANDRA RAI,,Bihar,MOHIUDDIN NAGAR,GEN,INC(U),,58274,M,1,1,FALSE,FALSE,50.47,5344,4.63,,,1,1
AEBR22785,8,0,1980,HARI NARAYAN SINGH,,Bihar,JAGDISHPUR,GEN,JNP(SC),,15614,M,2,1,FALSE,FALSE,21.1,3684,4.98,,,,1
AEBR26211,5,0,1969,JANAK YADAV,,Bihar,CHAPRA,GEN,PSP,,18747,M,1,4,FALSE,FALSE,32.34,1009,1.74,,,3,4
AEBR26211,6,0,1972,JANAK YADAV,,Bihar,CHAPRA,GEN,INC,PSP,30240,M,1,4,TRUE,TRUE,43.43,7068,10.15,,,3,4
AEBR26211,7,0,1977,JANAK YADAV,,Bihar,CHAPRA,GEN,IND,INC,14978,M,2,4,FALSE,TRUE,23.49,1244,1.95,,,3,4
AEBR26211,8,0,1980,JANAK YADAV,,Bihar,CHAPRA,GEN,JNP(SC),IND,27568,M,1,4,FALSE,FALSE,34.14,5730,7.1,,,3,4
AEBR27706,6,0,1972,ANUP LAL YADAB,,Bihar,TRIBENIGANJ,GEN,SOP,,26415,M,1,3,FALSE,FALSE,43.11,8713,14.22,,,2,3
AEBR27706,7,0,1977,ANUP LAL YADAV,,Bihar,TRIBENIGANJ,GEN,JNP,SOP,39164,M,1,3,TRUE,TRUE,58.37,15570,23.2,,,2,3
AEBR27706,8,0,1980,ANUP LAL YADAV,,Bihar,TRIBENIGANJ,GEN,JNP(SC),JNP,40213,M,2,3,TRUE,TRUE,45.45,34995,39.55,,,2,3
AEBR28076,8,0,1980,MD. MUZAFAR HUSSAIN,,Bihar,AMOUR,GEN,IND,,6065,M,4,1,FALSE,FALSE,9.81,1304,2.11,,,,1
AEBR28480,8,0,1980,KRISHNA NAND JHA,,Bihar,MADHUPUR,GEN,INC(I),,32508,M,1,1,FALSE,FALSE,54.66,21303,35.82,,,1,1
AEBR29282,5,0,1969,CHANDRADEO PRASAD HIMANSU,,Bihar,RAJGIR,SC,CPI,,12347,M,3,4,FALSE,FALSE,21.87,11391,20.17,,,1,4
