pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AETN204189,2,0,1977,M. MEENASHISUNDARAM,,Tamil_Nadu,VEDARANYAM,DMK,,29601,M,1,1,FALSE,FALSE,35.4,1592,1.9,,1,1
AETN204207,2,0,1977,K. BALASUBRAMANIAM,,Tamil_Nadu,SIRKALI,ADK,,29405,M,2,1,FALSE,FALSE,37.21,20902,26.45,,,1
AETN204342,2,0,1977,K.R. MURUGANANDAM,,Tamil_Nadu,SIVAGANGA,ADK,,21066,M,2,1,FALSE,FALSE,27.43,8767,11.41,,,1
AETN204351,2,0,1977,V.M. SUBRAMANIAN,,Tamil_Nadu,MANAMADURAI,ADK,,28849,M,1,1,FALSE,FALSE,40.23,2055,2.87,,1,1
AETN204378,2,0,1977,S. BALAKRISHNAN,,Tamil_Nadu,MUDUKULATHUR,INC,,17709,M,1,1,FALSE,FALSE,24.13,2865,3.9,,1,1
AETN204642,2,0,1977,R. JEBAMANI,,Tamil_Nadu,SATTANGULAM,JNP,,18362,M,1,1,FALSE,FALSE,27.36,855,1.27,,1,1
AETN204764,2,0,1977,V. RAMANI BAI,,Tamil_Nadu,ROYAPURAM,JNP,,17456,F,3,1,FALSE,FALSE,24.18,10714,14.84,,,1
AETN205386,2,0,1977,R. GOVINDASAMY,,Tamil_Nadu,GUDIYATHAM,INC,,15753,M,3,1,FALSE,FALSE,22.6,3529,5.06,,,1
AETN205530,2,0,1977,P. CHANDRAN,,Tamil_Nadu,PERANAMALLUR,ADK,,27860,M,1,1,FALSE,FALSE,40.47,8038,11.68,,1,1
AETN205636,2,0,1977,G. RANGOTHAMAN,,Tamil_Nadu,MUGAIYUR,ADK,,31531,M,1,1,FALSE,FALSE,45.74,13283,19.27,,1,1
AETN205789,1,0,1971,N. RAMACHANDRA REDDY,,Tamil_Nadu,UDDANAPALLE,NCO,,13384,M,2,2,FALSE,FALSE,31.11,386,0.9,,1,2
AETN205789,2,0,1977,N. RAMCHANDRA REDDY,,Tamil_Nadu,HOSUR,INC,NCO,30818,M,1,2,TRUE,FALSE,58.12,17165,32.37,,1,2
AETN205790,1,0,1971,B. VENKATASAMY,,Tamil_Nadu,HOSUR,SWA,,28259,M,1,2,FALSE,FALSE,63.81,13196,29.8,,1,2
AETN205790,2,0,1977,B. VENKATASWAMY,,Tamil_Nadu,THALLI,JNP,SWA,13388,M,2,2,TRUE,TRUE,22.02,2132,3.51,,1,2
AETN206166,2,0,1977,S.N. PALANISWAMY,,Tamil_Nadu,AVANASHI,INC,,22550,M,1,1,FALSE,FALSE,32.26,1747,2.5,,1,1
AETN206284,2,0,1977,D.M. SHANMUGHAM,,Tamil_Nadu,VALPARAI,DMK,,16008,M,3,1,FALSE,FALSE,26.15,8910,14.56,,,1
AETN206592,2,0,1977,M. MEHTA,,Tamil_Nadu,PERIYAKULAM,DMK,,13069,M,3,1,FALSE,FALSE,19.02,5637,8.2,,,1
AETN206964,2,0,1977,T. ARUMUGAM,,Tamil_Nadu,ARIYALUR,DMK,,31380,M,1,1,FALSE,FALSE,39.73,1255,1.59,,1,1
AETN206982,2,0,1977,K.C. GANESAN,,Tamil_Nadu,JAYANKONDAM,DMK,,23828,M,2,1,FALSE,FALSE,30.01,15930,20.06,,,1
AETN207060,1,0,1971,SWAMINATHAN V.,,Tamil_Nadu,THIRUVARAMBUR,NCO,,38258,M,2,2,FALSE,FALSE,46.95,0,0,,,2
AETN207060,2,0,1977,V. SWAMINATHAN,,Tamil_Nadu,THIRUVERAMBUR,INC,NCO,23742,M,2,2,TRUE,FALSE,30.95,5549,7.23,,,2
AETN207106,2,0,1977,A. KLAIYARASAN,,Tamil_Nadu,NANNILAM,ADK,,18099,M,3,1,FALSE,FALSE,22.46,13795,17.12,,,1
AETN207135,2,0,1977,N. KUPPUSAMY,,Tamil_Nadu,TIRUTHURAIPUNDI,DMK,,24934,M,2,1,FALSE,FALSE,26.5,5213,5.54,,,1
AETN207340,2,0,1977,S.K. GANESAN,,Tamil_Nadu,RAMANATHAPURAM,JNP,,15520,M,2,1,FALSE,FALSE,22.01,4072,5.77,,,1
AETN207490,2,0,1977,K. DHANUSKODI,,Tamil_Nadu,RAJAPALAYAM,ADK,,28028,M,1,1,FALSE,FALSE,37.55,3847,5.15,,1,1
AETN207552,2,0,1977,M.M.A. RAZAK,,Tamil_Nadu,KADAYANALLUR,ADK,,29347,M,1,1,FALSE,FALSE,38.78,5661,7.48,,1,1
AETN207563,2,0,1977,V. PANDI VALAVAN,,Tamil_Nadu,TENKASI,DMK,,12745,M,3,1,FALSE,FALSE,17.41,2216,3.03,,,1
AETN207841,2,0,1977,SATHIAWANI MUTHU,,Tamil_Nadu,ULUNDURPET,ADK,,19211,F,2,1,FALSE,FALSE,27.04,1870,2.63,,,1
AETN207858,2,0,1977,S. BALAN,,Tamil_Nadu,PERAMBUR,DMK,,34134,M,1,1,FALSE,FALSE,42.74,13468,16.86,,1,1
AETN207993,2,0,1977,V. RUDRAKOTTI,,Tamil_Nadu,CHENGALPATTU,DMK,,25436,M,2,1,FALSE,FALSE,37.75,18494,27.45,,,1
AETN208094,2,0,1977,K. BALAJI,,Tamil_Nadu,KANCHEEPURAM,ADK,,31327,M,1,1,FALSE,FALSE,35.47,1947,2.2,,1,1
AETN208102,2,0,1977,T.S. LAKSHMANAN,,Tamil_Nadu,SRIPERUMBUDUR,DMK,,20901,M,2,1,FALSE,FALSE,30.95,12196,18.06,,,1
AETN208125,2,0,1977,V.K. RAJU,,Tamil_Nadu,ARAKKONAM,ADK,,24630,M,1,1,FALSE,FALSE,33.5,7589,10.32,,1,1
AETN208182,2,0,1977,B.SUNDARAM,,Tamil_Nadu,TIRUPPATTUR,DMK,,19855,M,1,1,FALSE,FALSE,27.29,998,1.37,,1,1
AETN208225,2,0,1977,V.M. DEVARAJ,,Tamil_Nadu,VELLORE,DMK,,21229,M,3,1,FALSE,FALSE,24.33,9186,10.53,,,1
AETN208226,1,0,1971,K. A. RANGANATHAN,,Tamil_Nadu,MUGAIYUR,NCO,,19605,M,2,2,FALSE,FALSE,30.35,15024,23.26,,1,2
AETN208226,2,0,1977,A.K. RANGANATHAN,,Tamil_Nadu,VELLORE,ADK,NCO,26590,M,1,2,TRUE,FALSE,30.47,832,0.95,,1,2
AETN208263,1,0,1971,P. U. SHANMUGAM,,Tamil_Nadu,TIRUVANNAMALAI,DMK,,46633,M,1,2,FALSE,FALSE,62.21,18310,24.43,,2,2
AETN208263,2,0,1977,P.U. SHANMUGAM,,Tamil_Nadu,TIRUVANNAMALAI,DMK,DMK,27148,M,1,2,FALSE,TRUE,32.22,1362,1.62,,2,2
AETN208296,2,0,1977,L. ARUMUGAM,,Tamil_Nadu,THIRUNAVALUR,ADK,,24087,M,1,1,FALSE,FALSE,34.96,4955,7.19,,1,1
AETN208381,2,0,1977,M. ANNAMALAI,,Tamil_Nadu,HARUR,CPM,,20042,M,1,1,FALSE,FALSE,34.69,7572,13.11,,1,1
AETN208480,2,0,1977,K. KALIYAPERUMAL,,Tamil_Nadu,TALAVASAL,INC,,19004,M,2,1,FALSE,FALSE,27.97,5401,7.95,,,1
AETN208492,2,0,1977,V. CHINNASAMY,,Tamil_Nadu,SENDAMANGALAM,ADK,,28731,M,1,1,FALSE,FALSE,45.1,14850,23.31,,1,1
AETN208736,2,0,1977,K.S.M. RAMACHANDRAN,,Tamil_Nadu,BODINAYAKKANUR,INC,,20030,M,2,1,FALSE,FALSE,28.38,5405,7.66,,,1
AETN208840,1,0,1971,VARADARAJAN N.,,Tamil_Nadu,VEDASANDUR,CPM,,8068,M,3,2,FALSE,FALSE,11.9,0,0,,1,2
AETN208840,2,0,1977,N. VARADHARAJAN,,Tamil_Nadu,DINDIGUL,CPM,CPM,33614,M,1,2,FALSE,FALSE,45.19,19882,26.73,,1,2
AETN208862,2,0,1977,P. RAMASAMY,,Tamil_Nadu,ARAVAKURICHI,DMK,,21547,M,2,1,FALSE,FALSE,26.13,5395,6.54,,,1
AETN208888,1,0,1971,R. PERIASAMI,,Tamil_Nadu,UPPILIYAPURAM,NCO,,36054,M,2,2,FALSE,FALSE,43.4,31904,38.41,,1,2
AETN208888,2,0,1977,R. PERIASAMY,,Tamil_Nadu,UPPILIAPURAM,INC,NCO,31642,M,1,2,TRUE,FALSE,37.08,5706,6.69,,1,2
AETN208945,2,0,1977,R. SOUNDARARAJAN,,Tamil_Nadu,SRIRANGAM,ADK,,26200,M,1,1,FALSE,FALSE,31.31,5065,6.05,,1,1
AETN209032,2,0,1977,P. UTHIRAPATHY,,Tamil_Nadu,TIRUTHURAIPUNDI,CPI,,43208,M,1,1,FALSE,FALSE,45.93,18274,19.42,,1,1
AETN209097,2,0,1977,T. PUSHPARAJU,,Tamil_Nadu,ALANGUDI,INC,,37634,M,1,1,FALSE,FALSE,38.94,10575,10.94,,1,1
AETN209117,1,0,1971,S. RAMANATHAN,,Tamil_Nadu,ARANTHANGI,DMK,,49322,M,1,2,FALSE,FALSE,55.81,12033,13.62,,1,2
AETN209117,2,0,1977,S. RAMANATHAN,,Tamil_Nadu,ARANTANGI,DMK,DMK,22052,M,3,2,FALSE,TRUE,23.28,14717,15.54,,1,2
AETN209153,1,0,1971,SIRAIMEETTAN T. K.,,Tamil_Nadu,PARAMAKUDI,DMK,,42614,M,1,2,FALSE,FALSE,58.97,17750,24.56,,1,2
AETN209153,2,0,1977,T.K. SIRAIMEETAN,,Tamil_Nadu,PARAMAKUDI,DMK,DMK,15254,M,3,2,FALSE,TRUE,20.29,7098,9.44,,1,2
AETN209305,2,0,1977,M. JOHN VINCENT,,Tamil_Nadu,NANGUNERI,JNP,,18668,M,1,1,FALSE,FALSE,27.71,204,0.3,,1,1
AETN209395,2,0,1977,ISARI VELAN,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,ADK,,28416,M,1,1,FALSE,FALSE,35.57,1488,1.86,,1,1
AETN209396,2,0,1977,K. ARUMUGASWAMY,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,JNP,,14449,M,3,1,FALSE,FALSE,18.09,4573,5.72,,,1
AETN209486,2,0,1977,MUNU ADHI,,Tamil_Nadu,TAMBARAM,ADK,,32394,M,1,1,FALSE,FALSE,35.22,426,0.46,,1,1
AETN209492,2,0,1977,G. CHOKKALINGAM,,Tamil_Nadu,TIRUPPORUR,DMK,,24932,M,1,1,FALSE,FALSE,44.78,2101,3.77,,1,1
AETN209563,2,0,1977,M.A. JAYAVELU,,Tamil_Nadu,KATPADI,ADK,,26873,M,1,1,FALSE,FALSE,38.18,4690,6.66,,1,1
AETN209576,2,0,1977,M. ABDUL LATHEEF,,Tamil_Nadu,VANIAYAMBADI,IND,,26620,M,1,1,FALSE,FALSE,42.86,8734,14.06,,1,1
AETN209583,2,0,1977,T. SWAMIKANNU,,Tamil_Nadu,CHENGAM,ADK,,22789,M,1,1,FALSE,FALSE,46.36,10912,22.2,,1,1
AETN209642,1,0,1971,N. MUTHUVEL,,Tamil_Nadu,VANUR,DMK,,34121,M,1,2,FALSE,FALSE,59.81,14815,25.97,,1,2
AETN209642,2,0,1977,N. MUTHUVEL,,Tamil_Nadu,ACHARAPAKKAM,DMK,DMK,23959,M,2,2,FALSE,TRUE,38.67,17593,28.4,,1,2
AETN209646,2,0,1977,M. KANNAN,,Tamil_Nadu,KANDAMANGALAM,ADK,,25403,M,1,1,FALSE,FALSE,38.71,2054,3.13,,1,1
AETN209648,2,0,1977,V. DASARATHAN,,Tamil_Nadu,KANDAMANGALAM,JNP,,10006,M,3,1,FALSE,FALSE,15.25,6295,9.59,,,1
AETN209661,2,0,1977,V. SUBRAMANIAN,,Tamil_Nadu,THIRUNAVALUR,DMK,,19132,M,2,1,FALSE,FALSE,27.77,6875,9.98,,,1
AETN209669,2,0,1977,V. KRISHNAMOORTHY,,Tamil_Nadu,NELLIKUPPAM,DMK,,18260,M,2,1,FALSE,FALSE,25.91,4043,5.74,,,1
AETN209724,2,0,1977,K.S. KOTHANDARAMIAH,,Tamil_Nadu,HOSUR,JNP,,13653,M,2,1,FALSE,FALSE,25.75,8672,16.35,,,1
AETN209736,2,0,1977,K.R. CHINARASSU,,Tamil_Nadu,KRISHNAGIRI,ADK,,17178,M,1,1,FALSE,FALSE,32.66,4712,8.96,,1,1
AETN209747,2,0,1977,N. KUPPUSAMY,,Tamil_Nadu,MORAPPUR,ADK,,22886,M,1,1,FALSE,FALSE,34.42,1616,2.43,,1,1
AETN209761,2,0,1977,K. APPUNU GOUNDER,,Tamil_Nadu,PENNAGARAM,JNP,,17591,M,1,1,FALSE,FALSE,32.13,659,1.2,,1,1
AETN209768,2,0,1977,R. NARAYANAN,,Tamil_Nadu,TARAMANGALAM,INC,,23882,M,1,1,FALSE,FALSE,34.59,19,0.03,,1,1
AETN209776,2,0,1977,R. KALIAPPAN,,Tamil_Nadu,YERCAUD,ADK,,20219,M,1,1,FALSE,FALSE,42.29,6775,14.17,,1,1
AETN209812,2,0,1977,P. KANDASAMY,,Tamil_Nadu,ATTUR,ADK,,18693,M,2,1,FALSE,FALSE,29.25,1833,2.87,,,1
AETN209835,2,0,1977,R. ARUNACHALAM,,Tamil_Nadu,NAMAKKAL,ADK,,31952,M,1,1,FALSE,FALSE,40.59,14737,18.72,,1,1
AETN209844,2,0,1977,T.M. KALIYANNAN,,Tamil_Nadu,TIRUCHENGODE,INC,,16177,M,3,1,FALSE,FALSE,16.76,1744,1.81,,,1
AETN209849,2,0,1977,P. DHANAPAL,,Tamil_Nadu,SANKARI,ADK,,32780,M,1,1,FALSE,FALSE,53.27,21029,34.18,,1,1
AETN209851,2,0,1977,R. KANDASAMY,,Tamil_Nadu,NAMAKKAL,JNP,,12729,M,4,1,FALSE,FALSE,16.17,11030,14.01,,,1
AETN209854,1,0,1971,T. NATARAJAN,,Tamil_Nadu,EDAPPADI,NCO,,29485,M,2,2,FALSE,FALSE,45.28,0,0,,,2
AETN209854,2,0,1977,T. NATARAJAN,,Tamil_Nadu,EDAPADI,INC,NCO,24256,M,2,2,TRUE,FALSE,30.11,10712,13.3,,,2
AETN209861,2,0,1977,S. PALANISAMY,,Tamil_Nadu,METTUPALAYAM,ADK,,26029,M,1,1,FALSE,FALSE,32.37,5312,6.61,,1,1
AETN209871,1,0,1971,R. MANICKAVASAKAM,,Tamil_Nadu,THONDAMUTHUR,DMK,,51181,M,1,2,FALSE,FALSE,60.3,21492,25.32,,1,2
AETN209871,2,0,1977,R. MANICKAVACHAGAM,,Tamil_Nadu,THONDAMUTHUR,DMK,DMK,24195,M,2,2,FALSE,TRUE,25.41,1616,1.7,,1,2
AETN209877,2,0,1977,C. ARANGANARAGAM,,Tamil_Nadu,COIMBATORE WEST,ADK,,27742,M,1,1,FALSE,FALSE,36.8,7349,9.75,,1,1
AETN209902,2,0,1977,R.T. MARIAPPAN,,Tamil_Nadu,UDUMALPET,DMK,,21015,M,3,1,FALSE,FALSE,25.09,11612,13.86,,,1
AETN209917,2,0,1977,S. RAMASWAMY,,Tamil_Nadu,COIMBATORE EAST,INC,,13877,M,4,1,FALSE,FALSE,20.37,13470,19.78,,,1
AETN209919,2,0,1977,R. MANIMARAN,,Tamil_Nadu,TIRUPPUR,ADK,,38984,M,1,1,FALSE,FALSE,41.13,14415,15.21,,1,1
AETN209978,2,0,1977,K. HUTCHI,,Tamil_Nadu,GUDALUR,DMK,,15323,M,1,1,FALSE,FALSE,26.29,360,0.62,,1,1
AETN209983,2,0,1977,S.R.P. MANI,,Tamil_Nadu,PALANI,INC,,19966,M,2,1,FALSE,FALSE,28.96,2954,4.28,,,1
AETN210008,2,0,1977,N.V. GURUSAMY,,Tamil_Nadu,ANDIPATTI,JNP,,16269,M,2,1,FALSE,FALSE,23.03,455,0.64,,,1
AETN210036,2,0,1977,PON. MUTHURAMALINGAM,,Tamil_Nadu,MADURAI WEST,DMK,,16211,M,2,1,FALSE,FALSE,21.59,3043,4.05,,,1
AETN210088,2,0,1977,S. NALLASAMY,,Tamil_Nadu,KARUR,DMK,,22264,M,2,1,FALSE,FALSE,23.09,2012,2.09,,,1
AETN210100,2,0,1977,R. KARUPPAIAH,,Tamil_Nadu,ARANTANGI,JNP,,7335,M,4,1,FALSE,FALSE,7.75,2938,3.1,,,1
AETN210139,2,0,1977,V. KARUNAMURTHY,,Tamil_Nadu,JAYANKONDAM,ADK,,35540,M,1,1,FALSE,FALSE,44.75,11712,14.75,,1,1
AETN210157,1,0,1971,N. KITTAPPA,,Tamil_Nadu,MAYURAM,DMK,,37311,M,1,2,FALSE,FALSE,50.69,1019,1.38,,2,2
AETN210157,2,0,1977,N. KITTAPPA,,Tamil_Nadu,MAYURAM,DMK,DMK,29829,M,1,2,FALSE,TRUE,39.34,8592,11.33,,2,2
AETN210158,2,0,1977,BALAVELAYATHAM,,Tamil_Nadu,MAYURAM,ADK,,17687,M,3,1,FALSE,FALSE,23.33,10616,14,,,1
AETN210195,2,0,1977,G. ELANGOVAN,,Tamil_Nadu,TIRUVAIYARU,DMK,,28500,M,1,1,FALSE,FALSE,36.96,5303,6.88,,1,1
AETN210211,2,0,1977,S.R. ERADHA,,Tamil_Nadu,KUMBAKONAM,ADK,,26432,M,1,1,FALSE,FALSE,32.52,2982,3.67,,1,1
AETN210217,2,0,1977,T. MARIMUTHU,,Tamil_Nadu,KOLATHUR,ADK,,22853,M,2,1,FALSE,FALSE,30.86,6394,8.63,,,1
AETN210258,2,0,1977,P. KALIAPPAN,,Tamil_Nadu,ODDANCHATRAM,JNP,,5925,M,4,1,FALSE,FALSE,8.14,4229,5.81,,,1
AETN210260,2,0,1977,S. ANGUCHAMY,,Tamil_Nadu,TIRUVADANAI,ADK,,28650,M,2,1,FALSE,FALSE,32.51,12524,14.21,,,1
AETN210337,2,0,1977,R.K. PERUMAL,,Tamil_Nadu,VILATHIKULAM,ADK,,25384,M,1,1,FALSE,FALSE,38.39,3383,5.12,,1,1
AETN210345,2,0,1977,S. ALAGARASAMI,,Tamil_Nadu,SRIVILLIPUTHUR,CPI,,18876,M,3,1,FALSE,FALSE,23.18,3975,4.88,,,1
AETN210378,2,0,1977,V. RATNASABAPATHI,,Tamil_Nadu,CHERANMAHADEVI,INC,,21964,M,2,1,FALSE,FALSE,32,10495,15.29,,,1
AETN210382,2,0,1977,ESWARAMOORTHY ALIAS SORANAM,,Tamil_Nadu,AMBASAMUDRAM,CPM,,23356,M,1,1,FALSE,FALSE,35.33,1787,2.7,,1,1
AETN210392,2,0,1977,D. NELLAI NEDUMARAN,,Tamil_Nadu,SATTANGULAM,DMK,,10879,M,4,1,FALSE,FALSE,16.21,8605,12.82,,,1
AETN210412,2,0,1977,SI.PA. ADITTANAR,,Tamil_Nadu,SATTANGULAM,IND,,17507,M,2,1,FALSE,FALSE,26.09,416,0.62,,,1
AETN210417,2,0,1977,R. KRISHNAN,,Tamil_Nadu,TUTICORIN,DMK,,17606,M,3,1,FALSE,FALSE,21.85,950,1.18,,,1
AETN210455,2,0,1977,P. PONNURANGAM,,Tamil_Nadu,ROYAPURAM,DMK,,24217,M,1,1,FALSE,FALSE,33.54,1591,2.2,,1,1
AETN210456,2,0,1977,M. RAJI,,Tamil_Nadu,ROYAPURAM,ADK,,22626,M,2,1,FALSE,FALSE,31.34,5170,7.16,,,1
AETN210458,2,0,1977,P. THANGARAJAN,,Tamil_Nadu,ROYAPURAM,INC,,6742,M,4,1,FALSE,FALSE,9.34,6160,8.53,,,1
AETN210463,2,0,1977,A. SELVARAJAN,,Tamil_Nadu,HARBOUR,DMK,,23845,M,1,1,FALSE,FALSE,36.71,5983,9.21,,1,1
AETN210464,2,0,1977,M.M. PEER MOHAMMED,,Tamil_Nadu,HARBOUR,IND,,17862,M,2,1,FALSE,FALSE,27.5,4860,7.48,,,1
AETN210465,2,0,1977,K.P. SHAIK TAHMBI,,Tamil_Nadu,HARBOUR,JNP,,13002,M,3,1,FALSE,FALSE,20.02,3502,5.39,,,1
AETN210473,2,0,1977,R.D. SEETHAPATHY,,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,DMK,,26928,M,2,1,FALSE,FALSE,33.71,12479,15.62,,,1
AETN210478,2,0,1977,T.S. NALLATHAMBI,,Tamil_Nadu,PARK TOWN,DMK,,22433,M,1,1,FALSE,FALSE,32.78,3226,4.71,,1,1
AETN210479,2,0,1977,N.G. BHUVANESHWARI,,Tamil_Nadu,PARK TOWN,JNP,,19207,F,2,1,FALSE,FALSE,28.07,609,0.89,,,1
AETN210480,2,0,1977,B. RAMABADHRAN,,Tamil_Nadu,PARK TOWN,ADK,,18598,M,3,1,FALSE,FALSE,27.18,11169,16.32,,,1
AETN210481,2,0,1977,A. KUPPUSWAMY,,Tamil_Nadu,PARK TOWN,INC,,7429,M,4,1,FALSE,FALSE,10.86,7036,10.28,,,1
AETN210486,2,0,1977,T. RAJA,,Tamil_Nadu,PERAMBUR,ADK,,20666,M,2,1,FALSE,FALSE,25.88,3991,5,,,1
AETN210490,2,0,1977,T. S. GOVINDASWAMY,,Tamil_Nadu,PURASAWALKAM,JNP,,22004,M,2,1,FALSE,FALSE,24.16,2259,2.48,,,1
AETN210491,2,0,1977,P.A. VENKATESHWARALU,,Tamil_Nadu,PURASAWALKAM,ADK,,19745,M,3,1,FALSE,FALSE,21.68,12539,13.77,,,1
AETN210499,2,0,1977,S.MANIMUDI,,Tamil_Nadu,EGMORE,DMK,,26746,M,1,1,FALSE,FALSE,38.6,7332,10.58,,1,1
AETN210500,2,0,1977,K. DEIVASIGAMANI,,Tamil_Nadu,EGMORE,ADK,,19414,M,2,1,FALSE,FALSE,28.02,2675,3.86,,,1
AETN210501,2,0,1977,SELVI D. SULOCHANA,,Tamil_Nadu,EGMORE,JNP,,16739,F,3,1,FALSE,FALSE,24.16,10344,14.93,,,1
AETN210504,2,0,1977,G. KRISHNAMURTHY,,Tamil_Nadu,ANNA NAGAR,ADK,,26638,M,2,1,FALSE,FALSE,30.98,16219,18.87,,,1
AETN210505,2,0,1977,T. ANDIAPPAN,,Tamil_Nadu,ANNA NAGAR,JNP,,10419,M,3,1,FALSE,FALSE,12.12,5161,6,,,1
AETN210506,2,0,1977,R. JAYACHANDRAN,,Tamil_Nadu,ANNA NAGAR,INC,,5258,M,4,1,FALSE,FALSE,6.12,4996,5.81,,,1
AETN210511,2,0,1977,R.E. CHANDRAN JAYAPAL,,Tamil_Nadu,THEAGARAYA NAGAR,DMK,,23346,M,1,1,FALSE,FALSE,30.91,1030,1.36,,1,1
AETN210512,2,0,1977,K. KRISHNAMOORTHY,,Tamil_Nadu,THEAGARAYA NAGAR,ADK,,22316,M,2,1,FALSE,FALSE,29.55,4296,5.69,,,1
AETN210514,2,0,1977,A.J. DOSS,,Tamil_Nadu,THEAGARAYA NAGAR,INC,,7833,M,4,1,FALSE,FALSE,10.37,5446,7.21,,,1
AETN210523,2,0,1977,SYED KHALEEFA THULLAH,,Tamil_Nadu,THOUSAND LIGHTS,IND,,21741,M,2,1,FALSE,FALSE,30.35,6511,9.09,,,1
AETN210524,2,0,1977,ANBUMANI,,Tamil_Nadu,THOUSAND LIGHTS,JNP,,15230,M,3,1,FALSE,FALSE,21.26,7328,10.23,,,1
AETN210525,2,0,1977,P.A. DAIVASIGAMANI,,Tamil_Nadu,THOUSAND LIGHTS,INC,,7902,M,4,1,FALSE,FALSE,11.03,7739,10.8,,,1
AETN210528,2,0,1977,V. RAJKUMAR,,Tamil_Nadu,CHEPAUK,ADK,,17796,M,2,1,FALSE,FALSE,27.98,3947,6.21,,,1
AETN210529,2,0,1977,S.V. KNANDASWAMY,,Tamil_Nadu,CHEPAUK,JNP,,13849,M,3,1,FALSE,FALSE,21.77,6317,9.93,,,1
AETN210531,2,0,1977,M. ARANGANATHAN,,Tamil_Nadu,TRIPLICANE,DMK,,23154,M,1,1,FALSE,FALSE,35.16,2127,3.23,,1,1
AETN210532,2,0,1977,NOORJAHAN RAZACK,,Tamil_Nadu,TRIPLICANE,ADK,,21027,F,2,1,FALSE,FALSE,31.93,8626,13.1,,,1
AETN210533,2,0,1977,K.S. NARAYANAN,,Tamil_Nadu,TRIPLICANE,JNP,,12401,M,3,1,FALSE,FALSE,18.83,3374,5.12,,,1
AETN210534,2,0,1977,S. VEERARAGAGHAVAN,,Tamil_Nadu,TRIPLICANE,INC,,9027,M,4,1,FALSE,FALSE,13.71,8780,13.33,,,1
AETN210537,2,0,1977,LAKSHMI KRISHNAMURTHI,,Tamil_Nadu,MYLAPORE,JNP,,21138,F,2,1,FALSE,FALSE,27.39,1999,2.59,,,1
AETN210538,2,0,1977,MYLAI NARASIMHAN,,Tamil_Nadu,MYLAPORE,ADK,,19139,M,3,1,FALSE,FALSE,24.8,8690,11.26,,,1
AETN210539,2,0,1977,CHINNA ANNAMALAI,,Tamil_Nadu,MYLAPORE,INC,,10449,M,4,1,FALSE,FALSE,13.54,10188,13.2,,,1
AETN210542,2,0,1977,D. PURUSHOTHAMAN,,Tamil_Nadu,SAIDAPET,DMK,,27160,M,1,1,FALSE,FALSE,36.7,5278,7.13,,1,1
AETN210543,2,0,1977,N. KANNAN,,Tamil_Nadu,SAIDAPET,ADK,,21882,M,2,1,FALSE,FALSE,29.56,5543,7.49,,,1
AETN210544,2,0,1977,M. NETHAJI,,Tamil_Nadu,SAIDAPET,JNP,,16339,M,3,1,FALSE,FALSE,22.08,8163,11.03,,,1
AETN210549,2,0,1977,G. KAMALAMBUJAMMAL,,Tamil_Nadu,GUMMIDIPUNDI,JNP,,21042,F,2,1,FALSE,FALSE,27.52,8907,11.65,,,1
AETN210550,2,0,1977,K. VENU,,Tamil_Nadu,GUMMIDIPUNDI,DMK,,12135,M,3,1,FALSE,FALSE,15.87,4353,5.69,,,1
AETN210551,2,0,1977,K. VENKATASUBBARAJU,,Tamil_Nadu,GUMMIDIPUNDI,INC,,7782,M,4,1,FALSE,FALSE,10.18,6346,8.3,,,1
AETN210556,2,0,1977,G. VETRIVEERAN,,Tamil_Nadu,PONNERI,DMK,,20524,M,2,1,FALSE,FALSE,27.53,6354,8.52,,,1
AETN210557,2,0,1977,V. NARGUNAM,,Tamil_Nadu,PONNERI,JNP,,14170,M,3,1,FALSE,FALSE,19,7748,10.39,,,1
AETN210561,2,0,1977,P. SIGAMONY,,Tamil_Nadu,THIRUVOTTIYUR,ADK,,26458,M,1,1,FALSE,FALSE,31.29,2463,2.91,,1,1
AETN210564,2,0,1977,B. MUTUSWAMY NAIDU,,Tamil_Nadu,THIRUVOTTIYUR,JNP,,16800,M,4,1,FALSE,FALSE,19.87,16576,19.6,,,1
AETN210568,2,0,1977,R. SARWESHWAR RAO,,Tamil_Nadu,VILLIVAKKAM,ADK,,29429,M,2,1,FALSE,FALSE,32.38,12911,14.2,,,1
AETN210569,2,0,1977,M.G. PANDURANGAN,,Tamil_Nadu,VILLIVAKKAM,JNP,,16518,M,3,1,FALSE,FALSE,18.17,10041,11.05,,,1
AETN210570,2,0,1977,V.R. BHAGAVAN,,Tamil_Nadu,VILLIVAKKAM,INC,,6477,M,4,1,FALSE,FALSE,7.13,6032,6.64,,,1
AETN210576,2,0,1977,ABDUL RAZACK,,Tamil_Nadu,ALANDUR,ADK,,30961,M,1,1,FALSE,FALSE,37.45,3849,4.66,,1,1
AETN210577,2,0,1977,ABIRAHAM M.,,Tamil_Nadu,ALANDUR,DMK,,27112,M,2,1,FALSE,FALSE,32.8,10070,12.18,,,1
AETN210578,2,0,1977,K. NARAYANRAO,,Tamil_Nadu,ALANDUR,JNP,,17042,M,3,1,FALSE,FALSE,20.62,10434,12.62,,,1
