pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
,10,1,2018,Pius Marwein €,,Meghalaya,RANIKOR,ST,UDP,,13183,,1,43,FALSE,FALSE,49.62,2896,10.9,,,1,1
,10,1,2018,Martin M. Danggo,,Meghalaya,RANIKOR,ST,NPP,UDP,10287,,2,43,TRUE,FALSE,38.72,8309,31.27,,,1,1
,10,1,2018,Pynshngainlang Syiem,,Meghalaya,RANIKOR,ST,PDF,NPP,1978,,3,43,TRUE,FALSE,7.44,1040,3.91,,,1,1
,10,1,2018,Jackiush A. Sangma,,Meghalaya,RANIKOR,ST,INC,PDF,938,,4,43,TRUE,FALSE,3.53,754,2.84,,,1,1
,10,1,2018,Marcuise N .Marak,,Meghalaya,WILLIAM NAGAR,,NPP,INC,9656,,1,43,TRUE,FALSE,37.54,4920,19.13,,,1,1
,10,1,2018,Sengbath R. Marak,,Meghalaya,WILLIAM NAGAR,,INDEPENDENT,NPP,4736,,2,43,FALSE,FALSE,18.41,182,0.71,,,1,1
,10,1,2018,Deborah C. Marak(W),,Meghalaya,WILLIAM NAGAR,,INC,INDEPENDENT,4554,,3,43,FALSE,FALSE,17.71,514,2,,,1,1
,10,1,2018,Krinilla R. Marak(W),,Meghalaya,WILLIAM NAGAR,,NCP,INC,4040,,4,43,TRUE,FALSE,15.71,3170,12.33,,,1,1
,10,1,2018,Santosh R. Marak,,Meghalaya,WILLIAM NAGAR,,BJP,NCP,870,,5,43,TRUE,FALSE,3.38,358,1.39,,,1,1
,10,1,2018,Lahatson N. Marak,,Meghalaya,WILLIAM NAGAR,,INDEPENDENT,BJP,512,,6,43,FALSE,FALSE,1.99,1,0,,,1,1
,10,1,2018,Mahamsing M. Sangma,,Meghalaya,WILLIAM NAGAR,,UDP,INDEPENDENT,511,,7,43,FALSE,FALSE,1.99,182,0.71,,,1,1
,10,1,2018,Jan N.Arengh,,Meghalaya,WILLIAM NAGAR,,INDEPENDENT,UDP,329,,8,43,FALSE,FALSE,1.28,50,0.19,,,1,1
,10,1,2018,Siljong R. Marak,,Meghalaya,WILLIAM NAGAR,,INDEPENDENT,INDEPENDENT,233,,10,43,FALSE,FALSE,0.91,0,0,,,1,1
,10,1,2018,Conrad Kongkal Sangma €,,Meghalaya,SOUTH TURA,ST,NPP,INDEPENDENT,13656,,1,43,FALSE,FALSE,61.47,8421,37.9,,,1,1
,10,1,2018,Charlotte W Momn (W),,Meghalaya,SOUTH TURA,ST,INC,NPP,5235,,2,43,TRUE,FALSE,23.56,3024,13.61,,,1,1
,10,1,2018,John Leslee K. Sangma,,Meghalaya,SOUTH TURA,ST,IND,INC,2211,,3,43,FALSE,FALSE,9.95,1314,5.91,,,1,1
,10,1,2018,Chriskabul A. Sangma,,Meghalaya,SOUTH TURA,ST,IND,IND,897,,4,43,FALSE,FALSE,4.04,679,3.06,,,1,1
,10,1,2018,Maini D. Shira €  (W),,Meghalaya,AMPATI,ST,INC,IND,14259,,1,43,FALSE,FALSE,55.06,3191,12.32,,,1,1
,10,1,2018,Clement G. Momin,,Meghalaya,AMPATI,ST,NPP,INC,11068,,2,43,TRUE,FALSE,42.74,10708,41.35,,,1,1
,10,1,2018,Subhankar Koch,,Meghalaya,AMPATI,ST,IND,NPP,360,,3,43,FALSE,FALSE,1.39,152,0.59,,,1,1
,10,1,2019,BALAJIED KUPAR SYNREM,ST,Meghalaya,SHELLA,ST,United Democratic Party,IND,12002,MALE,1,43,FALSE,FALSE,47.63,6221,24.69,31,,1,1
,10,1,2019,GRACE MARY KHARPURI,ST,Meghalaya,SHELLA,ST,IND,United Democratic Party,5781,FEMALE,2,43,FALSE,FALSE,22.94,1454,5.77,51,,1,1
,10,1,2019,MOSJO ROCK F.WANSWETT,ST,Meghalaya,SHELLA,ST,People's Democratic Front,IND,4327,MALE,3,43,FALSE,FALSE,17.17,2612,10.37,55,,1,1
,10,1,2019,BATYNGSHAIN LAITMON RYNGNGA,ST,Meghalaya,SHELLA,ST,INC,People's Democratic Front,1715,MALE,4,43,TRUE,FALSE,6.81,973,3.86,32,,1,1
,10,1,2019,JOSHUA WARJRI,ST,Meghalaya,SHELLA,ST,BJP,INC,742,MALE,5,43,TRUE,FALSE,2.94,298,1.18,40,,1,1
,10,1,2019,KOMEN LAITMON,ST,Meghalaya,SHELLA,ST,IND,BJP,444,MALE,6,43,FALSE,FALSE,1.76,256,1.02,48,,1,1
,10,1,2019,FERLIN C. A. SANGMA,ST,Meghalaya,SELSELLA,ST,NPP,IND,15857,FEMALE,1,43,FALSE,FALSE,54.66,4396,15.15,58,,1,1
,10,1,2019,JUNE ELIANA R. MARAK,ST,Meghalaya,SELSELLA,ST,INC,NPP,11461,FEMALE,2,43,TRUE,FALSE,39.51,10440,35.99,61,,1,1
,10,1,2019,ADORSHO SANGMA,ST,Meghalaya,SELSELLA,ST,BJP,INC,1021,MALE,3,43,TRUE,FALSE,3.52,474,1.63,54,,1,1
,10,1,2019,SAYEEDULLAH NONGRUM,ST,Meghalaya,SELSELLA,ST,United Democratic Party,BJP,547,MALE,4,43,TRUE,FALSE,1.89,423,1.46,71,,1,1
,10,1,2021,PYNIAID SING SYIEM,ST,Meghalaya,MAWRYNGKNENG,ST,NPP,United Democratic Party,14177,male,1,43,TRUE,FALSE,49.1,1816,6.29,35,,1,1
,10,1,2021,HIGHLANDER KHARMALKI,ST,Meghalaya,MAWRYNGKNENG,ST,INC,NPP,12361,male,2,43,TRUE,FALSE,42.81,10961,37.96,51,,1,1
,10,1,2021,NORBERT MARBOH,ST,Meghalaya,MAWRYNGKNENG,ST,IND,INC,1400,male,3,43,FALSE,FALSE,4.85,915,3.17,39,,1,1
,10,1,2021,ESRON MARWEIN,ST,Meghalaya,MAWRYNGKNENG,ST,IND,IND,485,male,4,43,FALSE,FALSE,1.68,247,0.86,44,,1,1
,10,1,2021,ARBIANGKAM KHARSOHMAT,ST,Meghalaya,MAWRYNGKNENG,ST,IND,IND,214,male,6,43,FALSE,FALSE,0.74,0,0,36,,1,1
,10,1,2021,EUGENESON LYNGDOH,ST,Meghalaya,MAWPHLANG,ST,United Democratic Party,IND,13285,male,1,43,FALSE,FALSE,48.35,4401,16.02,35,,1,1
,10,1,2021,KENNEDY CORNELIUS KHYRIEM,ST,Meghalaya,MAWPHLANG,ST,INC,United Democratic Party,8884,male,2,43,TRUE,FALSE,32.34,3781,13.76,53,,1,1
,10,1,2021,LAMPHRANG BLAH,ST,Meghalaya,MAWPHLANG,ST,NPP,INC,5103,male,3,43,TRUE,FALSE,18.57,4901,17.84,51,,1,1
,10,1,2021,MD. ABDUS SALEH,GENERAL,Meghalaya,RAJABALA,GEN,NPP,NPP,11823,male,1,43,FALSE,FALSE,39.77,1926,6.48,53,,1,1
,10,1,2021,HASHINA YASMIN MONDAL,GENERAL,Meghalaya,RAJABALA,GEN,INC,NPP,9897,female,2,43,TRUE,FALSE,33.29,2650,8.91,37,,1,1
,10,1,2021,ASHAHEL D. SHIRA,ST,Meghalaya,RAJABALA,GEN,United Democratic Party,INC,7247,male,3,43,TRUE,FALSE,24.38,6914,23.26,44,,1,1
,10,1,2021,KINGSTONE B. MARAK,ST,Meghalaya,RAJABALA,GEN,BJP,United Democratic Party,333,male,4,43,TRUE,FALSE,1.12,78,0.26,30,,1,1
,10,1,2021,CARLA R. SANGMA,ST,Meghalaya,RAJABALA,GEN,IND,BJP,255,male,5,43,FALSE,FALSE,0.86,81,0.27,26,,1,1
AEML105,10,0,2018,WANJOP SUSNGI,ST,Meghalaya,RALIANG,ST,INC,,345,F,6,1,FALSE,FALSE,1.15,0,0,30,,,1
AEML106,6,0,1998,RICHARD SINGH LYNGDOH,,Meghalaya,SUTNGA-SHANGPUNG,ST,PDM,,1336,M,4,3,FALSE,FALSE,7.98,1275,7.61,,,,3
AEML106,8,0,2008,RICHARD SINGH LYNGDOH,ST,Meghalaya,SUTNGA-SHANGPUNG,ST,UDP,PDM,7938,M,2,3,TRUE,FALSE,41.24,6442,33.47,44,,,3
AEML106,10,0,2018,RICHARD SINGH LYNGDOH,ST,Meghalaya,RALIANG,ST,IND,UDP,5202,M,3,3,FALSE,FALSE,17.35,2137,7.13,54,,,3
AEML117,9,1,2015,DIOSSTARNESS JYNDIANG (E),,Meghalaya,NONGSTOIN,ST,HSPDP,,11189,M,1,2,FALSE,FALSE,46.62,2764,11.52,,,1,2
AEML117,10,0,2018,DIOSSTARNESS JYNDIANG,ST,Meghalaya,NONGSTOIN,ST,HSPDP,HSPDP,7261,M,3,2,FALSE,TRUE,22.97,2037,6.44,32,,1,2
AEML1229,5,0,1993,SENGRAN M. SANGMA,,Meghalaya,BAGHMARA,ST,HPU,,5692,M,2,5,FALSE,FALSE,47.13,0,0,,,1,5
AEML1229,6,0,1998,SENGRAN SANGMA,,Meghalaya,BAGHMARA,ST,UDP,HPU,5744,M,2,5,TRUE,FALSE,44.33,5117,39.49,,,1,5
AEML1229,7,0,2003,SHRI SENGRAN SANGMA,,Meghalaya,BAGHMARA,ST,INC,UDP,7703,M,1,5,TRUE,FALSE,51.98,1648,11.12,,,1,5
AEML1229,9,0,2013,SIRGAN A. SANGMA,ST,Meghalaya,BAGHMARA,ST,IND,INC,4141,M,2,5,FALSE,FALSE,20.43,1116,5.51,34,,1,5
AEML1229,10,0,2018,SIRGAN A. SANGMA,ST,Meghalaya,BAGHMARA,ST,INC,IND,4435,M,4,5,FALSE,FALSE,17.57,3582,14.19,38,,1,5
AEML126,10,0,2018,NEHEMAYAH TYNGKAN,ST,Meghalaya,MOWKAIAW,ST,INC,,6342,M,3,1,FALSE,FALSE,21.69,591,2.02,33,,,1
AEML131,10,0,2018,NUJORKI SUNGOH,ST,Meghalaya,MOWKAIAW,ST,UDP,,6691,M,1,1,FALSE,FALSE,22.89,260,0.89,29,,1,1
AEML133,9,0,2013,ROBINUS SYNGKON,ST,Meghalaya,MOWKAIAW,ST,IND,,7064,M,1,2,FALSE,FALSE,29.67,694,2.91,49,,1,2
AEML133,10,0,2018,ROBINUS SYNGKON,ST,Meghalaya,MOWKAIAW,ST,BJP,IND,5751,M,4,2,FALSE,TRUE,19.67,3631,12.42,54,,1,2
AEML136,10,0,2018,HEIPORMI LALOO,ST,Meghalaya,MOWKAIAW,ST,PDF,,1714,M,6,1,FALSE,FALSE,5.86,1526,5.22,37,,,1
AEML149,10,0,2018,DEFENDER PAKEM,ST,Meghalaya,SUTNGA SAIPUNG,ST,HSPDP,,2800,M,4,1,FALSE,FALSE,8.26,2266,6.69,25,,,1
AEML153,10,0,2018,HAMBERTUS NONGTDU,ST,Meghalaya,SUTNGA SAIPUNG,ST,BJP,,7423,M,3,1,FALSE,FALSE,21.91,4623,13.65,51,,,1
