pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEUP100231,16,0,2012,IMRAN MASOOD,GEN,Uttar_Pradesh,NAKUR,GEN,INC,,84623,M,2,1,FALSE,FALSE,36.67,55120,23.89,41,,,1
AEUP100248,16,1,2014,Roshan Singh,,Uttar_Pradesh,SAHARANPUR NAGAR,GEN,IND,,1384,M,6,1,FALSE,FALSE,0.68,367,0.18,,,,1
AEUP100250,16,0,2012,SHIV KUMAR GUPTA,GEN,Uttar_Pradesh,SAHARANPUR NAGAR,GEN,RVLP,,220,M,14,1,FALSE,FALSE,0.1,30,0.01,57,,,1
AEUP100277,15,0,2007,RAVINDAR KUMAR(MOLHU),SC,Uttar_Pradesh,NAGAL,SC,BSP,,61323,M,1,2,FALSE,FALSE,45.36,22899,16.94,42,,2,2
AEUP100277,16,0,2012,RAVINDER KUMAR MOLHU,SC,Uttar_Pradesh,RAMPUR MANIHARAN,SC,BSP,BSP,77274,M,1,2,FALSE,TRUE,39.53,26606,13.61,47,,2,2
AEUP100299,16,1,2014,Anil Kumar,,Uttar_Pradesh,KAIRANA,GEN,BJP,,82885,M,2,1,FALSE,FALSE,44.4,65979,35.35,,,,1
AEUP100330,16,0,2012,UMESH MALIK,GEN,Uttar_Pradesh,BUDHANA,GEN,BJP,,15948,M,4,1,FALSE,FALSE,8.29,13686,7.11,46,,,1
AEUP100347,16,0,2012,NOOR SALEEM RANA,GEN,Uttar_Pradesh,CHARTHAWAL,GEN,BSP,,53481,M,1,1,FALSE,FALSE,31.02,12706,7.37,41,,1,1
AEUP100359,15,0,2007,UMA KIRAN,SC,Uttar_Pradesh,CHARTHAWAL,SC,SP,,15425,F,3,2,FALSE,FALSE,13.42,2233,1.94,41,,,2
AEUP100359,16,0,2012,UMA KIRAN,SC,Uttar_Pradesh,PURQAZI,SC,SP,SP,40578,F,3,2,FALSE,FALSE,24.23,17591,10.5,46,,,2
AEUP100373,16,1,2016,Raj Kishor,,Uttar_Pradesh,MUZAFFARNAGAR,GEN,IND,,392,M,10,1,FALSE,FALSE,0.25,53,0.03,,,,1
AEUP100438,15,0,2007,HUSAIN AHMAD,GEN,Uttar_Pradesh,AFZALGARH,GEN,INC,,21472,M,4,2,FALSE,FALSE,12.73,17548,10.4,49,,,2
AEUP100438,16,0,2012,HUSAIN AHMAD,GEN,Uttar_Pradesh,BARHAPUR,GEN,INC,INC,39083,M,3,2,FALSE,FALSE,19.32,9202,4.55,53,,,2
AEUP100468,16,0,2012,OM KUMAR,SC,Uttar_Pradesh,NEHTAUR,SC,BSP,,51389,M,1,1,FALSE,FALSE,31.26,19398,11.8,45,,1,1
AEUP100480,16,0,2012,RUCHI VIRA,GEN,Uttar_Pradesh,BIJNOR,GEN,SP,,25173,F,4,2,FALSE,FALSE,12.02,20500,9.79,50,,1,1
AEUP100480,16,1,2014,Ruchiveera,,Uttar_Pradesh,BIJNOR,GEN,SP,SP,101748,F,1,2,FALSE,FALSE,49.76,11567,5.66,,,1,1
AEUP100494,16,0,2012,FARMAN,GEN,Uttar_Pradesh,GARMUKHTESHWAR,GEN,NBEP,,274,M,12,1,FALSE,FALSE,0.14,30,0.02,28,,,1
AEUP100502,16,0,2012,GOHAR IQBAL,GEN,Uttar_Pradesh,NOORPUR,GEN,MD,,32141,M,4,1,FALSE,FALSE,18.2,21570,12.22,41,,,1
AEUP100525,16,0,2012,NAWAB JAN,GEN,Uttar_Pradesh,THAKURDWARA,GEN,INC,,46519,M,3,2,FALSE,FALSE,21.12,20152,9.15,54,,1,1
AEUP100525,16,1,2014,Navab Jan,,Uttar_Pradesh,THAKURDWARA,GEN,SP,INC,111097,M,1,2,TRUE,FALSE,48.05,27023,11.69,,,1,1
AEUP100533,16,0,2012,SHAMSHAD HUSAIN,GEN,Uttar_Pradesh,BILARI,GEN,BC,,958,M,9,1,FALSE,FALSE,0.51,19,0.01,39,,,1
