pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEBR44841,3,0,1962,RADHA PANDE,,Bihar,RAXAUL,GEN,INC,,10882,M,1,1,FALSE,FALSE,39.44,1382,5.01,,,1,1
AEBR47120,3,0,1962,JANARDAN TIWARI,,Bihar,SIWAN,GEN,JS,,24206,M,1,1,FALSE,FALSE,56.83,9683,22.73,,,1,1
AEBR47221,3,0,1962,DAROGA PRASAD RAI,,Bihar,PARSA,GEN,INC,,21122,M,1,1,FALSE,FALSE,50.5,5325,12.73,,,1,1
AEBR47373,3,0,1962,RAM NANDAN RAI,,Bihar,SONBARSA,GEN,INC,,25239,M,2,1,FALSE,FALSE,45.9,23155,42.11,,,,1
AEBR47625,3,0,1962,RAMESH JHA,,Bihar,SAHARSA,GEN,PSP,,26810,M,1,1,FALSE,FALSE,60.88,19524,44.34,,,1,1
AEBR47761,3,0,1962,HASEEBUR RAHMAN,,Bihar,BAISI,GEN,PSP,,24879,M,1,1,FALSE,FALSE,66.53,12361,33.05,,,1,1
AEBR47893,3,0,1962,SRIKANT JHA,,Bihar,JARMUNDI,GEN,INC,,16958,M,1,1,FALSE,FALSE,44.42,1197,3.14,,,1,1
AEBR47936,3,0,1962,AMBIKA PRASAD,,Bihar,PIRPAINTI,GEN,CPI,,11635,M,2,1,FALSE,FALSE,33.23,8163,23.31,,,,1
AEBR48100,3,0,1962,YUGAL KISHORE SHARMA,,Bihar,BAKHRI,SC,CPI,,11845,M,2,1,FALSE,FALSE,41.43,10514,36.78,,,,1
AEBR48240,3,0,1962,SUMITRA DEVI,,Bihar,ARRAH,GEN,INC,,15823,F,1,1,FALSE,FALSE,49.34,5064,15.79,,,1,1
AEBR48464,3,0,1962,BRIJMOHAN SINGH,,Bihar,AURANGABAD,GEN,SWA,,10421,M,1,1,FALSE,FALSE,45.37,2892,12.59,,,1,1
AEBR48583,3,0,1962,CHATURANAN MISHRA,,Bihar,GIRIDIH,GEN,CPI,,6379,M,2,1,FALSE,FALSE,21.25,692,2.3,,,,1
AEBR48919,3,0,1962,LALIT ORAON,,Bihar,SISAI,ST,INC,,6559,M,2,1,FALSE,FALSE,32.7,2124,10.59,,,,1
AEBR48970,3,0,1962,SHANKER PRATAP DEO,,Bihar,BHAWANATHPUR,GEN,SWA,,15671,M,1,1,FALSE,FALSE,69.4,11199,49.6,,,1,1
AEBR48993,3,0,1962,RANGLAL PRASAD,,Bihar,DHANAHA,GEN,INC,,9777,M,1,1,FALSE,FALSE,50.5,193,1,,,1,1
AEBR48994,3,0,1962,YOGENDRA PRASAD SHRIVASTAVA,,Bihar,DHANAHA,GEN,PSP,,9584,M,2,1,FALSE,FALSE,49.5,0,0,,,,1
AEBR48996,3,0,1962,BHOLA RAUT MESTAR,,Bihar,BAGAHA,SC,PSP,,5076,M,2,1,FALSE,FALSE,13.75,354,0.96,,,,1
AEBR48997,3,0,1962,BALDEO MAHTO,,Bihar,BAGAHA,SC,CPI,,4722,M,3,1,FALSE,FALSE,12.79,142,0.38,,,,1
AEBR48998,3,0,1962,SHEO PRASAD HARIJAN,,Bihar,BAGAHA,SC,SWA,,4580,M,4,1,FALSE,FALSE,12.41,3574,9.68,,,,1
AEBR49001,3,0,1962,NARAIN BIKRAM SHAH ALIAS NARAIN RAJA,,Bihar,RAMNAGAR,GEN,SWA,,26487,M,1,1,FALSE,FALSE,53.48,3447,6.96,,,1,1
AEBR49002,3,0,1962,KEDAR PANDEY,,Bihar,RAMNAGAR,GEN,INC,,23040,M,2,1,FALSE,FALSE,46.52,0,0,,,,1
AEBR49003,3,0,1962,UMESH PRASAD VERMA,,Bihar,SHIKARPUR,GEN,INC,,16113,M,1,1,FALSE,FALSE,57.61,4258,15.22,,,1,1
AEBR49004,3,0,1962,LAKSHMAN PRASAD,,Bihar,SHIKARPUR,GEN,SWA,,11855,M,2,1,FALSE,FALSE,42.39,0,0,,,,1
AEBR49005,3,0,1962,RAIFUL AZAM,,Bihar,SIKTA,GEN,SWA,,7308,M,1,1,FALSE,FALSE,37.08,392,1.99,,,1,1
AEBR49006,3,0,1962,MOHAMMAD OBAIDULLAH,,Bihar,SIKTA,GEN,INC,,6916,M,2,1,FALSE,FALSE,35.09,1431,7.26,,,,1
AEBR49007,3,0,1962,UMASHANKER SHUKLA,,Bihar,SIKTA,GEN,CPI,,5485,M,3,1,FALSE,FALSE,27.83,0,0,,,,1
AEBR49008,3,0,1962,SUBH NARAIN PRASAD,,Bihar,LAURIA,GEN,INC,,14903,M,1,1,FALSE,FALSE,58.43,4302,16.87,,,1,1
AEBR49009,3,0,1962,SINHESHWAR PRASAD VERMA,,Bihar,LAURIA,GEN,PSP,,10601,M,2,1,FALSE,FALSE,41.57,0,0,,,,1
AEBR49010,3,0,1962,PRAMOD KUMAR MISHRA,,Bihar,CHANPATIA,GEN,INC,,15293,M,1,1,FALSE,FALSE,61.07,8981,35.87,,,1,1
AEBR49011,3,0,1962,PAWAN KUMAR MISHRA,,Bihar,CHANPATIA,GEN,IND,,6312,M,2,1,FALSE,FALSE,25.21,2877,11.49,,,,1
AEBR49012,3,0,1962,NAGINA RAI,,Bihar,CHANPATIA,GEN,SWA,,3435,M,3,1,FALSE,FALSE,13.72,0,0,,,,1
AEBR49013,3,0,1962,JAY NARAYAN PRASAD,,Bihar,BETTIAH,GEN,INC,,12154,M,1,1,FALSE,FALSE,56.02,7069,32.58,,,1,1
AEBR49014,3,0,1962,MADAN LAL SINGHANIA,,Bihar,BETTIAH,GEN,JS,,5085,M,2,1,FALSE,FALSE,23.44,628,2.89,,,,1
AEBR49015,3,0,1962,ABDUL KHAIR,,Bihar,BETTIAH,GEN,PSP,,4457,M,3,1,FALSE,FALSE,20.54,0,0,,,,1
AEBR49016,3,0,1962,JILDAR RAM,,Bihar,MANJHAULIA,SC,SWA,,13146,M,1,1,FALSE,FALSE,50.21,110,0.42,,,1,1
AEBR49017,3,0,1962,JAGANNATH PRASAD SWATANTRA,,Bihar,MANJHAULIA,SC,INC,,13036,M,2,1,FALSE,FALSE,49.79,0,0,,,,1
AEBR49019,3,0,1962,VINDHYACHAL SINGH,,Bihar,RAXAUL,GEN,PSP,,9500,M,2,1,FALSE,FALSE,34.43,3009,10.91,,,,1
