pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AERJ08,3,0,1962,JAI SINGH,,Rajasthan,KHETRI,GEN,CPI,,5328,M,3,1,FALSE,FALSE,16.7,1078,3.38,,,,1
AERJ09,3,0,1962,IMAMUDDIN,,Rajasthan,HAWAMAHAL,GEN,SOC,,49,M,14,1,FALSE,FALSE,0.15,12,0.04,,,,1
AERJ1,3,0,1962,HAJARI LAL,,Rajasthan,PILANI,GEN,IND,,18249,M,1,1,FALSE,FALSE,48.64,7970,21.24,,,1,1
AERJ1014,3,0,1962,MOOL CHAND,,Rajasthan,SURAJGARH,SC,CPI,,6981,M,3,1,FALSE,FALSE,24.15,6042,20.9,,,,1
AERJ1018,3,0,1962,SHISI RAM OLA,,Rajasthan,KHETRI,GEN,INC,,10626,M,1,1,FALSE,FALSE,33.31,64,0.2,,,1,1
AERJ10199,3,0,1962,HAR SAHAI,,Rajasthan,AMBER,GEN,SOC,,166,M,8,1,FALSE,FALSE,0.69,0,0,,,,1
AERJ10371,3,0,1962,LADU,,Rajasthan,AMBER,GEN,PSP,,269,M,7,1,FALSE,FALSE,1.12,103,0.43,,,,1
AERJ1046,3,0,1962,TRILOK SINGH,,Rajasthan,LACHHMANGARH,GEN,CPI,,9410,M,2,1,FALSE,FALSE,26.84,811,2.31,,,,1
AERJ105,3,0,1962,DURGA LAL,,Rajasthan,HAWAMAHAL,GEN,SWA,,17792,M,1,2,FALSE,FALSE,53.52,7511,22.59,,,1,1
AERJ105,3,0,1962,DEVI LAL,,Rajasthan,SARADA,ST,INC,SWA,9350,M,1,2,TRUE,FALSE,52.87,1853,10.48,,,1,1
AERJ10659,3,0,1962,CHUNI LAL,,Rajasthan,KHETRI,GEN,SWA,,10562,M,2,1,FALSE,FALSE,33.11,5234,16.41,,,,1
AERJ113,3,0,1962,VIJAI SINGH,,Rajasthan,MANDAL,GEN,SWA,,283,M,7,1,FALSE,FALSE,1.57,0,0,,,,1
AERJ114,3,0,1962,HAZARI LAL,,Rajasthan,HAWAMAHAL,GEN,INC,,3891,M,3,1,FALSE,FALSE,11.7,3613,10.87,,,,1
AERJ116,3,0,1962,GHASI RAM,,Rajasthan,HAWAMAHAL,GEN,CPI,,237,M,5,1,FALSE,FALSE,0.71,127,0.38,,,,1
AERJ121,3,0,1962,SATISH CHANDRA,,Rajasthan,JOHRI BAZAR,GEN,JS,,17207,M,1,1,FALSE,FALSE,39.6,5521,12.7,,,1,1
AERJ12197,3,0,1962,UMA MATHUR,,Rajasthan,RAMGARH,GEN,INC,,9937,F,1,1,FALSE,FALSE,32.02,551,1.78,,,1,1
AERJ123,3,0,1962,GULAB CHAND,,Rajasthan,JOHRI BAZAR,GEN,SOC,,165,M,11,1,FALSE,FALSE,0.38,42,0.1,,,,1
AERJ129,3,0,1962,AMINUDDIN,,Rajasthan,JOHRI BAZAR,GEN,INC,,10833,M,3,1,FALSE,FALSE,24.93,9077,20.89,,,,1
AERJ132,3,0,1962,KISHAN KISHORE,,Rajasthan,JOHRI BAZAR,GEN,CPI,,217,M,6,1,FALSE,FALSE,0.5,2,0,,,,1
AERJ1353,3,0,1962,JAI NARAIN,,Rajasthan,NEWAI,SC,SWA,,29307,M,1,1,FALSE,FALSE,70.81,18266,44.14,,,1,1
AERJ138,3,0,1962,MAHENDRA SINGH,,Rajasthan,KISHANPOLE,GEN,SWA,,12487,M,2,1,FALSE,FALSE,29.25,3255,7.62,,,,1
AERJ139,3,0,1962,RAM KISHORE S/O LADHU RAM,,Rajasthan,KISHANPOLE,GEN,INC,,9232,M,3,1,FALSE,FALSE,21.63,8453,19.8,,,,1
AERJ140,3,0,1962,RADHA BHALLABH,,Rajasthan,KISHANPOLE,GEN,CPI,,779,M,4,1,FALSE,FALSE,1.82,222,0.52,,,,1
AERJ1409,3,0,1962,NARAYAN SINGH,,Rajasthan,MASUDA,GEN,INC,,14199,M,1,1,FALSE,FALSE,46.96,977,3.23,,,1,1
AERJ141,3,0,1962,ABNI KUMARS,,Rajasthan,KISHANPOLE,GEN,PSP,,557,M,5,1,FALSE,FALSE,1.3,424,0.99,,,,1
AERJ1432,3,0,1962,RAM DUTT,,Rajasthan,BUNDI,GEN,JS,,8821,M,2,1,FALSE,FALSE,34.63,4160,16.33,,,,1
AERJ145,3,0,1962,LAXMI CHAND,,Rajasthan,KISHANPOLE,GEN,SOC,,60,M,9,1,FALSE,FALSE,0.14,12,0.03,,,,1
AERJ146,3,0,1962,SAGAR MAL,,Rajasthan,PHULERA,GEN,SWA,,18988,M,1,1,FALSE,FALSE,62.82,10267,33.97,,,1,1
AERJ1463,3,0,1962,MADHO LAL,,Rajasthan,ATUR,SC,INC,,20420,M,1,1,FALSE,FALSE,74.39,17383,63.33,,,1,1
AERJ15,3,0,1962,SHIV NATH SINGH,,Rajasthan,GUDHA,GEN,INC,,11457,M,2,1,FALSE,FALSE,36.65,8079,25.84,,,,1
AERJ150,3,0,1962,AMAR CHAND,,Rajasthan,PHULERA,GEN,RRP,,631,M,5,1,FALSE,FALSE,2.09,0,0,,,,1
AERJ1509,3,0,1962,SHRI NIWAS,,Rajasthan,NIMBAHERA,GEN,INC,,8054,M,2,1,FALSE,FALSE,40.31,7055,35.31,,,,1
AERJ151,3,0,1962,AMARSINGH,,Rajasthan,DUDU,GEN,SWA,,18261,M,1,1,FALSE,FALSE,63.64,10651,37.12,,,1,1
AERJ1512,3,0,1962,A. JABBAR,,Rajasthan,NIMBAHERA,GEN,JS,,10929,M,1,1,FALSE,FALSE,54.69,2875,14.39,,,1,1
AERJ152,3,0,1962,DEENDAYAL,,Rajasthan,DUDU,GEN,INC,,7610,M,2,1,FALSE,FALSE,26.52,6710,23.39,,,,1
AERJ153,3,0,1962,GHISA,,Rajasthan,DUDU,GEN,CPI,,900,M,3,1,FALSE,FALSE,3.14,303,1.06,,,,1
AERJ154,3,0,1962,RAMESHWAR,,Rajasthan,DUDU,GEN,RRP,,597,M,4,1,FALSE,FALSE,2.08,13,0.05,,,,1
AERJ156,3,0,1962,KANIRAMDASS,,Rajasthan,DUDU,GEN,JS,,337,M,6,1,FALSE,FALSE,1.17,112,0.39,,,,1
AERJ158,3,0,1962,SHIVEKUMAR,,Rajasthan,DUDU,GEN,SOC,,178,M,8,1,FALSE,FALSE,0.62,0,0,,,,1
AERJ159,3,0,1962,GOPI LAL,,Rajasthan,PHAGI,SC,SWA,,17865,M,1,1,FALSE,FALSE,67.53,13806,52.18,,,1,1
AERJ160,3,0,1962,RAMLAL,,Rajasthan,PHAGI,SC,INC,,4059,M,2,1,FALSE,FALSE,15.34,3064,11.58,,,,1
AERJ1625,3,0,1962,TEJA RAM,,Rajasthan,SOJAT,GEN,INC,,12599,M,1,1,FALSE,FALSE,42.49,3767,12.7,,,1,1
AERJ164,3,0,1962,LADURAM,,Rajasthan,PHAGI,SC,JS,,747,M,6,1,FALSE,FALSE,2.82,184,0.7,,,,1
AERJ166,3,0,1962,RAM NARAIN,,Rajasthan,PHAGI,SC,SOC,,258,M,8,1,FALSE,FALSE,0.98,55,0.21,,,,1
AERJ168,3,0,1962,NATHU LAL,,Rajasthan,CHAKSU,GEN,SWA,,22891,M,1,1,FALSE,FALSE,75.81,16047,53.14,,,1,1
AERJ1682,3,0,1962,MOHAR SINGH,,Rajasthan,CHURU,GEN,IND,,13113,M,1,1,FALSE,FALSE,43.89,4647,15.55,,,1,1
AERJ169,3,0,1962,NARAYAN CHATURVEDI,,Rajasthan,CHAKSU,GEN,INC,,6844,M,2,1,FALSE,FALSE,22.66,6382,21.13,,,,1
AERJ1698,3,0,1962,UMED SINGH,,Rajasthan,BARMER,GEN,IND,,13254,M,1,1,FALSE,FALSE,50.36,1318,5.01,,,1,1
AERJ170,3,0,1962,KAPOOR CHAND,,Rajasthan,CHAKSU,GEN,JS,,462,M,3,1,FALSE,FALSE,1.53,0,0,,,,1
AERJ171,3,0,1962,RAM SAHAI,,Rajasthan,LALSOT,ST,SWA,,18217,M,1,1,FALSE,FALSE,65.99,8827,31.97,,,1,1
AERJ17169,3,0,1962,MAN SINGH,,Rajasthan,DEEG,GEN,SWA,,19934,M,1,1,FALSE,FALSE,43.94,4383,9.66,,,1,1
AERJ172,3,0,1962,SAWAL RAM,,Rajasthan,LALSOT,ST,INC,,9390,M,2,1,FALSE,FALSE,34.01,0,0,,,,1
AERJ173,3,0,1962,LAKSHMAN PRASHAD,,Rajasthan,SIKRAI,ST,SWA,,16860,M,1,1,FALSE,FALSE,65.76,9642,37.61,,,1,1
AERJ174,3,0,1962,KISHAN LAL,,Rajasthan,SIKRAI,ST,INC,,7218,M,2,1,FALSE,FALSE,28.15,5658,22.07,,,,1
AERJ175,3,0,1962,NATYA,,Rajasthan,SIKRAI,ST,JS,,1560,M,3,1,FALSE,FALSE,6.08,0,0,,,,1
AERJ176,3,0,1962,MATHURESH BEHARI,,Rajasthan,BANDIKUI,GEN,SWA,,18185,M,1,1,FALSE,FALSE,57.41,6451,20.37,,,1,1
AERJ1760,3,0,1962,RAM NIWAS,,Rajasthan,NAGAUR,GEN,INC,,17031,M,1,1,FALSE,FALSE,59.68,11994,42.03,,,1,1
AERJ177,3,0,1962,BISHAMBER NATH JOSHI,,Rajasthan,BANDIKUI,GEN,INC,,11734,M,2,1,FALSE,FALSE,37.05,10294,32.5,,,,1
AERJ1774,3,0,1962,JETH MAL,,Rajasthan,PARBATSAR,SC,INC,,18594,M,1,1,FALSE,FALSE,64.16,8206,28.31,,,1,1
AERJ1791,3,0,1962,GOPAL SINGH,,Rajasthan,PHULERA,GEN,CPI,,1154,M,3,1,FALSE,FALSE,3.82,421,1.39,,,,1
AERJ180,3,0,1962,MOOL CHAND,,Rajasthan,DAUSA,GEN,SWA,,21262,M,1,1,FALSE,FALSE,59.18,7542,20.99,,,1,1
AERJ18019,3,0,1962,SHIV CHARAN DASS,,Rajasthan,MANDAL,GEN,JS,,2629,M,2,1,FALSE,FALSE,14.57,774,4.29,,,,1
AERJ181,3,0,1962,RAM KARAN JOSHI,,Rajasthan,DAUSA,GEN,INC,,13720,M,2,1,FALSE,FALSE,38.19,13221,36.8,,,,1
AERJ184,3,0,1962,ABHAI SINGH,,Rajasthan,BASI,GEN,SWA,,23878,M,1,1,FALSE,FALSE,76.01,17304,55.08,,,1,1
AERJ185,3,0,1962,GAURI SHANKER,,Rajasthan,BASI,GEN,INC,,6574,M,2,1,FALSE,FALSE,20.93,5916,18.83,,,,1
AERJ186,3,0,1962,PRABHU LAL,,Rajasthan,BASI,GEN,JS,,658,M,3,1,FALSE,FALSE,2.09,353,1.12,,,,1
AERJ187,3,0,1962,MOOLA,,Rajasthan,BASI,GEN,SOC,,305,M,4,1,FALSE,FALSE,0.97,0,0,,,,1
AERJ189,3,0,1962,BHAGIRAT,,Rajasthan,JAMWA RAMGARH,SC,JS,,3067,M,2,1,FALSE,FALSE,11.96,332,1.29,,,,1
AERJ190,3,0,1962,RAMPAL,,Rajasthan,JAMWA RAMGARH,SC,INC,,2735,M,3,1,FALSE,FALSE,10.66,2190,8.54,,,,1
AERJ195,3,0,1962,CHANDRAWATI,,Rajasthan,JAMWA RAMGARH,SC,RRP,,311,F,8,1,FALSE,FALSE,1.21,0,0,,,,1
AERJ19502,3,0,1962,VIJAYPAL,,Rajasthan,DUNGARPUR,ST,SWA,,14439,M,1,1,FALSE,FALSE,47.48,1432,4.71,,,1,1
AERJ1954,3,0,1962,TAKIUDDIN AHMED,,Rajasthan,JOHRI BAZAR,GEN,SWA,,11686,M,2,1,FALSE,FALSE,26.89,853,1.96,,,,1
AERJ196,3,0,1962,KAMLA DEVI,,Rajasthan,BAIRATH,GEN,INC,,16839,F,1,1,FALSE,FALSE,50.65,3186,9.58,,,1,1
AERJ197,3,0,1962,DHARMENDRA,,Rajasthan,BAIRATH,GEN,HMS,,13653,M,2,1,FALSE,FALSE,41.07,10902,32.79,,,,1
AERJ19729,3,0,1962,GOVIND SINGH,,Rajasthan,KUMBHALGARH,GEN,SWA,,11011,M,1,1,FALSE,FALSE,45.29,278,1.14,,,1,1
AERJ198,3,0,1962,JAG MOHAN,,Rajasthan,BAIRATH,GEN,JS,,2751,M,3,1,FALSE,FALSE,8.28,0,0,,,,1
AERJ199,3,0,1962,MUKTILAL,,Rajasthan,KOTPUTLI,GEN,INC,,18429,M,1,1,FALSE,FALSE,63.26,7726,26.52,,,1,1
AERJ200,3,0,1962,PRITHVIRAJ,,Rajasthan,KOTPUTLI,GEN,JS,,10703,M,2,1,FALSE,FALSE,36.74,0,0,,,,1
AERJ202,3,0,1962,BISHAMBAR DAYAL,,Rajasthan,BEHROR,GEN,SOC,,12075,M,2,1,FALSE,FALSE,33.01,6392,17.47,,,,1
AERJ209,3,0,1962,SATISH KUMAR,,Rajasthan,BANSUR,GEN,IND,,18397,M,1,1,FALSE,FALSE,54.96,6249,18.67,,,1,1
AERJ210,3,0,1962,BADRI PRASAD GUPTA,,Rajasthan,BANSUR,GEN,INC,,12148,M,2,1,FALSE,FALSE,36.29,11310,33.79,,,,1
AERJ21239,3,0,1962,BHIMSEN,,Rajasthan,LUNKARANSAR,GEN,INC,,7783,M,1,1,FALSE,FALSE,30.93,1740,6.91,,,1,1
