pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR100365,7,1,1993,Chandermohan,,Haryana,Kalka,GEN,INC,,82918,M,1,2,FALSE,FALSE,79.7,61800,59.4,,,2,2
AEHR100365,8,0,1996,CHANDER MOHAN,,Haryana,KALKA,GEN,INC,INC,54929,M,1,2,FALSE,TRUE,40.97,20629,15.38,,,2,2
AEHR100368,7,1,1993,Randeep Singh,,Haryana,Narwana,GEN,INC,,28342,M,2,2,FALSE,FALSE,37.47,0,0,,,1,2
AEHR100368,8,0,1996,RANDEEP SINGH,,Haryana,NARWANA,GEN,INC,INC,28286,M,1,2,FALSE,FALSE,32.63,849,0.98,,,1,2
AEHR100369,8,1,1996,Kanta,,Haryana,Jhajjar(SC),SC,HVP,,45573,F,1,1,FALSE,FALSE,58.55,26039,33.45,,,1,1
AEHR100370,8,1,1996,Shakuntla,,Haryana,Jhajjar(SC),SC,SJP(R),,19534,F,2,1,FALSE,FALSE,25.1,7607,9.77,,,,1
AEHR100371,8,1,1996,Kirpa Ram,,Haryana,Jhajjar(SC),SC,INC,,11927,M,3,1,FALSE,FALSE,15.32,11617,14.92,,,,1
AEHR100372,8,1,1996,Pyare Lal,,Haryana,Jhajjar(SC),SC,AIIC(T),,310,M,4,1,FALSE,FALSE,0.4,60,0.08,,,,1
AEHR100377,8,1,1998,Sampat Singh,,Haryana,FATEHABAD,GEN,HLD(R),,39712,M,1,1,FALSE,FALSE,41.09,7162,7.41,,,1,1
AEHR100378,8,1,1998,Jarnail Kaur,,Haryana,FATEHABAD,GEN,HVP,,32550,F,2,1,FALSE,FALSE,33.68,16667,17.25,,,,1
AEHR100379,8,1,1998,Ram Raj Mehta,,Haryana,FATEHABAD,GEN,INC,,15883,M,3,1,FALSE,FALSE,16.43,9149,9.47,,,,1
