pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEAS187634,14,0,2016,HITENDRA NATH GOSWAMI,GEN,Assam,JORHAT,BJP,AGP,69209,M,1,7,TRUE,FALSE,52.91,13638,10.43,57,,5,7
AEAS187634,15,0,2021,HITENDRA NATH GOSWAMI,,Assam,JORHAT,BJP,BJP,68321,M,1,7,FALSE,TRUE,48.84,6488,4.64,62,BJP+,5,7
AEAS187657,14,0,2016,PALLABI SAIKIA GOGOI,GEN,Assam,TEOK,INC,,35879,F,2,2,FALSE,FALSE,37.59,31956,33.48,37,,,2
AEAS187657,15,0,2021,PALLABI GOGOI,,Assam,TEOK,INC,INC,46205,F,2,2,FALSE,FALSE,44.48,40249,38.75,42,INC+,,2
AEAS187668,14,0,2016,ANGKITA DUTTA,GEN,Assam,AMGURI,INC,,40390,F,2,2,FALSE,FALSE,42.07,34892,36.34,28,,,2
AEAS187668,15,0,2021,Angkita Dutta,,Assam,AMGURI,INC,INC,43712,F,2,2,FALSE,FALSE,42.08,36725,35.35,33,INC+,,2
AEAS187679,13,0,2011,JOGEN MOHAN,GEN,Assam,MAHMARA,BJP,,14582,M,3,3,FALSE,FALSE,17.13,12927,15.19,50,,2,3
AEAS187679,14,0,2016,JOGEN MOHAN,GEN,Assam,MAHMARA,BJP,BJP,49036,M,1,3,FALSE,FALSE,47.5,14325,13.88,53,,2,3
AEAS187679,15,0,2021,JOGEN MOHAN,,Assam,MAHMARA,BJP,BJP,51282,M,1,3,FALSE,TRUE,45.18,13135,11.57,58,BJP+,2,3
AEAS187680,14,0,2016,SURUJ DEHINGIA,GEN,Assam,MAHMARA,INC,,34711,M,2,2,FALSE,FALSE,33.63,25395,24.6,40,,,2
AEAS187680,15,0,2021,SURUJ DEHINGIA,,Assam,MAHMARA,INC,INC,38147,M,2,2,FALSE,FALSE,33.61,26790,23.6,45,INC+,,2
AEAS187702,14,0,2016,SURABHI RAJKONWAR,GEN,Assam,SIBSAGAR,BJP,,48042,F,2,2,FALSE,FALSE,42.39,37854,33.4,42,,,2
AEAS187702,15,0,2021,Surabhi Rajkonwari,,Assam,SIBSAGAR,BJP,BJP,45344,F,2,2,FALSE,FALSE,36.5,26015,20.94,47,BJP+,,2
AEAS187710,12,0,2006,BHUPEN KUMAR BORAH,GEN,Assam,BIHPURIA,INC,,31061,M,1,4,FALSE,FALSE,33.5,593,0.64,35,,2,4
AEAS187710,13,0,2011,BHUPEN KUMAR BORA,GEN,Assam,BIHPURIA,INC,INC,45920,M,1,4,FALSE,TRUE,49.48,12156,13.1,41,,2,4
AEAS187710,14,0,2016,BHUPEN KUMAR BORAH,GEN,Assam,BIHPURIA,INC,INC,40376,M,2,4,FALSE,TRUE,36.81,39542,36.05,45,,2,4
AEAS187710,15,0,2021,BHUPEN KUMAR BORAH,,Assam,BIHPURIA,INC,INC,48801,M,2,4,FALSE,FALSE,40.16,42291,34.8,50,INC+,2,4
AEAS187755,14,1,2017,Ranoj Pegu,,Assam,DHEMAJI,BJP,,75217,M,1,2,FALSE,FALSE,50.6,9285,6.25,,,2,2
AEAS187755,15,0,2021,Ranoj Pegu,,Assam,DHEMAJI,BJP,BJP,87681,M,1,2,FALSE,TRUE,45.33,30792,15.92,59,BJP+,2,2
AEAS187760,11,0,2001,BHUBON PEGU,,Assam,JONAI,IND,,38954,M,2,5,FALSE,FALSE,32.26,20631,17.08,,,3,5
AEAS187760,12,0,2006,BHUBON PEGU,ST,Assam,JONAI,IND,IND,79117,M,1,5,FALSE,FALSE,47.27,14868,8.88,35,,3,5
AEAS187760,13,0,2011,BHUBAN PEGU,ST,Assam,JONAI,IND,IND,77816,M,2,5,FALSE,TRUE,42.28,71341,38.77,40,,3,5
AEAS187760,14,0,2016,BHUBON PEGU,ST,Assam,JONAI,IND,IND,88441,M,1,5,FALSE,FALSE,42.89,49293,23.9,45,,3,5
AEAS187760,15,0,2021,BHUBAN PEGU,,Assam,JONAI,BJP,IND,168411,M,1,5,FALSE,TRUE,68.69,110987,45.27,50,BJP+,3,5
AEAS187769,14,0,2016,CHAKRADHAR GOGOI,GEN,Assam,MORAN,BJP,,54571,M,1,2,FALSE,FALSE,54.13,16231,16.1,45,,2,2
AEAS187769,15,0,2021,CHAKRADHAR GOGOI,,Assam,MORAN,BJP,BJP,55604,M,1,2,FALSE,TRUE,49.68,22341,19.96,50,BJP+,2,2
AEAS187790,14,0,2016,DHRUBA JYOTI GOGOI,GEN,Assam,DULIAJAN,INC,,41364,M,2,2,FALSE,FALSE,36.18,36988,32.36,37,,,2
AEAS187790,15,0,2021,DHRUBAJYOTI GOGOI,,Assam,DULIAJAN,INC,INC,46652,M,2,2,FALSE,FALSE,36.08,22460,17.37,42,INC+,,2
AEAS187800,14,0,2016,BIMAL BORAH,GEN,Assam,TINGKHONG,BJP,,57072,M,1,2,FALSE,FALSE,54.61,18338,17.55,40,,2,2
AEAS187800,15,0,2021,Bimal Borah,,Assam,TINGKHONG,BJP,BJP,62675,M,1,2,FALSE,TRUE,52.66,28394,23.86,47,BJP+,2,2
AEAS187824,12,0,2006,SUREN PHUKAN,GEN,Assam,DIGBOI,AGP,,23038,M,2,4,FALSE,FALSE,28,9110,11.07,35,,2,4
AEAS187824,13,0,2011,SUREN PHUKAN,GEN,Assam,DIGBOI,BJP,AGP,27905,M,2,4,TRUE,FALSE,36.11,21652,28.02,41,,2,4
AEAS187824,14,0,2016,SUREN PHUKAN,GEN,Assam,DIGBOI,BJP,BJP,49167,M,1,4,FALSE,FALSE,51.47,14293,14.96,46,,2,4
AEAS187824,15,0,2021,SUREN  PHUKAN,,Assam,DIGBOI,BJP,BJP,59217,M,1,4,FALSE,TRUE,55.24,26976,25.17,51,BJP+,2,4
AEAS187832,14,0,2016,BHASKAR SHARMA,GEN,Assam,MARGHERITA,BJP,,76365,M,1,2,FALSE,FALSE,55.85,22744,16.63,47,,2,2
AEAS187832,15,0,2021,BHASKAR SHARMA,,Assam,MARGHERITA,BJP,BJP,86640,M,1,2,FALSE,TRUE,56.52,58500,38.17,52,BJP+,2,2
AEAS187849,14,0,2016,LAKHIN CHANDRA CHETIA,GEN,Assam,SADIYA,IND,,22005,M,3,2,FALSE,FALSE,18.21,9524,7.88,53,,,2
AEAS187849,15,0,2021,LAKHIN CHANDRA CHETIA,,Assam,SADIYA,INC,IND,42771,M,2,2,FALSE,FALSE,30,12922,9.06,57,INC+,,2
AEAS187864,13,0,2011,MOON SWARNAKAR,SC,Assam,RATABARI,AGP,,1741,F,6,2,FALSE,FALSE,2.1,928,1.12,36,,,2
AEAS187864,15,0,2021,Moon Swarnakar,,Assam,ALGAPUR,BJP,AGP,49181,F,2,2,TRUE,FALSE,36.42,41632,30.83,45,BJP+,,2
AEAS187879,13,0,2011,KAMALAKHYA DEY PURKAYASTHA,GEN,Assam,KARIMGANJ NORTH,INC,,45027,M,1,3,FALSE,FALSE,41.53,17770,16.39,33,,3,3
AEAS187879,14,0,2016,KAMALAKHYA DEY PURKAYASTHA,GEN,Assam,KARIMGANJ NORTH,INC,INC,45289,M,1,3,FALSE,TRUE,34.63,468,0.36,38,,3,3
AEAS187879,15,0,2021,KAMALAKHYA DEY PURKAYASTHA,,Assam,KARIMGANJ NORTH,INC,INC,60998,M,1,3,FALSE,TRUE,41.57,8324,5.67,43,INC+,3,3
AEAS187924,13,0,2011,SUBRATA KUMAR NATH,GEN,Assam,HAILAKANDI,BJP,,28045,M,2,2,FALSE,FALSE,32.14,10837,12.42,42,,,2
AEAS187924,15,0,2021,SUBRATA KUMAR NATH,,Assam,KATLICHERRA,BJP,BJP,66798,M,2,2,FALSE,FALSE,43.41,63867,41.5,51,BJP+,,2
AEAS188044,13,1,2014,Mukesh Pandey,,Assam,LAKHIPUR,ALUDF,,22590,M,3,2,FALSE,FALSE,24.22,20950,22.46,,,,2
AEAS188044,15,0,2021,Mukesh Pandey,,Assam,LAKHIPUR,INC,ALUDF,42641,M,2,2,TRUE,FALSE,34.38,22138,17.85,43,INC+,,2
AEAS188105,13,0,2011,DR. DEBAMOY SANYAL,GEN,Assam,DHUBRI,BJP,,18301,M,3,3,FALSE,FALSE,14.62,15353,12.27,52,,,3
AEAS188105,14,0,2016,DR. DEBAMOY SANYAL,GEN,Assam,DHUBRI,BJP,BJP,33648,M,3,3,FALSE,FALSE,22.13,20522,13.5,57,,,3
AEAS188105,15,0,2021,DR. DEBAMOY SANYAL,,Assam,DHUBRI,BJP,BJP,46100,M,2,3,FALSE,FALSE,26.13,43974,24.93,62,BJP+,,3
AEAS188111,13,0,2011,NIZANUR RAHMAN,GEN,Assam,GAURIPUR,AIUDF,,37190,M,2,3,FALSE,FALSE,27.92,8746,6.57,38,,2,3
AEAS188111,14,0,2016,NIJANUR RAHMAN,GEN,Assam,GAURIPUR,AIUDF,AIUDF,73423,M,1,3,FALSE,FALSE,45.66,19911,12.38,43,,2,3
AEAS188111,15,0,2021,NIZANUR RAHMAN,,Assam,GAURIPUR,AIUDF,AIUDF,112194,M,1,3,FALSE,TRUE,61.07,48845,26.59,48,INC+,2,3
AEAS188126,12,0,2006,HAFIZ BASHIR AHMED,GEN,Assam,BILASIPARA WEST,AUDF,,24047,M,1,4,FALSE,FALSE,23.95,6746,6.72,46,,4,4
AEAS188126,13,0,2011,HAFIZ BASHIR AHMED,GEN,Assam,BILASIPARA WEST,AIUDF,AUDF,40501,M,1,4,TRUE,TRUE,36.19,3784,3.38,51,,4,4
AEAS188126,14,0,2016,HAFIZ BASHIR AHMED,GEN,Assam,BILASIPARA WEST,AIUDF,AIUDF,44407,M,1,4,FALSE,TRUE,32.29,11202,8.15,55,,4,4
AEAS188126,15,0,2021,HAFIZ BASHIR AHMED,,Assam,BILASIPARA WEST,AIUDF,AIUDF,90529,M,1,4,FALSE,TRUE,56.16,59758,37.07,60,INC+,4,4
AEAS188220,12,0,2006,ABDUR RASHID MANDAL,GEN,Assam,GOALPARA WEST,INC,,26330,M,1,4,FALSE,FALSE,26.89,2575,2.63,43,,3,4
AEAS188220,13,0,2011,ABDUR RASHID MANDAL,GEN,Assam,GOALPARA WEST,INC,INC,22261,M,3,4,FALSE,TRUE,20.13,3107,2.81,48,,3,4
AEAS188220,14,0,2016,ABDUR RASHID MANDAL,GEN,Assam,GOALPARA WEST,INC,INC,61007,M,1,4,FALSE,FALSE,44.77,24339,17.86,53,,3,4
AEAS188220,15,0,2021,ABDUR RASHID MANDAL,,Assam,GOALPARA WEST,INC,INC,85752,M,1,4,FALSE,TRUE,54.18,46024,29.08,57,INC+,3,4
AEAS188246,13,0,2011,PHANIDHAR TALUKDAR,GEN,Assam,BHABANIPUR,IND,,19714,M,2,3,FALSE,FALSE,21.38,1223,1.33,44,,1,3
AEAS188246,14,0,2016,PHANIHDAR TALUKDAR,GEN,Assam,BHABANIPUR,IND,IND,25944,M,2,3,FALSE,FALSE,23.53,3564,3.23,49,,1,3
AEAS188246,15,0,2021,PHANIDHAR TALUKDAR,,Assam,BHABANIPUR,AIUDF,IND,55975,M,1,3,FALSE,FALSE,44.57,3227,2.57,54,INC+,1,3
AEAS188267,12,0,2006,GUNINDRA NATH DAS,GEN,Assam,BARPETA,AGP,,48052,M,1,4,FALSE,FALSE,42,2965,2.59,46,,2,4
AEAS188267,13,0,2011,GUNINDRA NATH DAS,GEN,Assam,BARPETA,AGP,AGP,44606,M,2,4,FALSE,TRUE,34.01,25163,19.18,51,,2,4
AEAS188267,14,0,2016,GUNINDRA NATH DAS,GEN,Assam,BARPETA,AGP,AGP,63563,M,1,4,FALSE,FALSE,38.96,5810,3.56,55,,2,4
AEAS188267,15,0,2021,Gunindra Nath Das,,Assam,BARPETA,AGP,AGP,66364,M,2,4,FALSE,TRUE,36.47,64637,35.52,60,BJP+,2,4
AEAS188281,13,0,2011,SHERMAN ALI AHMED,GEN,Assam,BAGHBAR,AIUDF,,60434,M,1,3,FALSE,FALSE,64.62,32121,34.34,46,,3,3
AEAS188281,14,0,2016,SHERMAN ALI AHMED,GEN,Assam,BAGHBAR,INC,AIUDF,73340,M,1,3,TRUE,TRUE,57.58,43433,34.1,49,,3,3
AEAS188281,15,0,2021,Sherman Ali Ahmed,,Assam,BAGHBAR,INC,INC,79357,M,1,3,FALSE,TRUE,52.46,13942,9.22,54,INC+,3,3
AEAS188282,13,0,2011,RAJIB AHMED,GEN,Assam,BAGHBAR,INC,,28313,M,2,3,FALSE,FALSE,30.27,26174,27.99,46,,,3
AEAS188282,14,0,2016,RAJIB AHMED,GEN,Assam,BAGHBAR,IND,INC,18357,M,3,3,FALSE,FALSE,14.41,16939,13.3,51,,,3
AEAS188282,15,0,2021,Rajib Ahmed,,Assam,BAGHBAR,AIUDF,IND,65415,M,2,3,FALSE,FALSE,43.24,62377,41.23,56,INC+,,3
AEAS188323,13,0,2011,HEMANGA THAKURIA,GEN,Assam,PALASBARI,BJP,,1953,M,5,2,FALSE,FALSE,1.84,1360,1.28,36,,1,2
AEAS188323,15,0,2021,HEMANGA THAKURIA,,Assam,PALASBARI,BJP,BJP,68311,M,1,2,FALSE,FALSE,51.81,39670,30.09,44,BJP+,1,2
AEAS188348,13,0,2011,SIDDHARTHA BHATTACHARYA.,GEN,Assam,GAUHATI EAST,BJP,,43730,M,2,3,FALSE,FALSE,34.3,14086,11.05,50,,2,3
AEAS188348,14,0,2016,SIDDHARTHA BHATTACHARYA,GEN,Assam,GAUHATI EAST,BJP,BJP,127602,M,1,3,FALSE,FALSE,78.49,96637,59.44,55,,2,3
AEAS188348,15,0,2021,SIDDHARTHA BHATTACHARYA,,Assam,GAUHATI EAST,BJP,BJP,113461,M,1,3,FALSE,TRUE,66.33,84100,49.16,60,BJP+,2,3
AEAS188404,13,0,2011,JAYANTA MALLA BARUAH,GEN,Assam,NALBARI,INC,,39896,M,1,2,FALSE,FALSE,33.93,8223,6.99,38,,2,2
AEAS188404,15,0,2021,JAYANTA MALLA BARUAH,,Assam,NALBARI,BJP,INC,106190,M,1,2,TRUE,FALSE,58.84,49457,27.4,49,BJP+,2,2
AEAS188459,11,0,2001,BASANTA DAS,,Assam,MANGALDOI,INC,,46443,M,1,5,FALSE,FALSE,44.15,10976,10.43,,,3,5
AEAS188459,12,0,2006,BASANTA DAS,SC,Assam,MANGALDOI,INC,INC,38069,M,3,5,FALSE,TRUE,28.16,32652,24.15,35,,3,5
AEAS188459,13,0,2011,BASANTA DAS,SC,Assam,MANGALDOI,INC,INC,65440,M,1,5,FALSE,FALSE,45.36,23723,16.44,40,,3,5
AEAS188459,14,0,2016,BASANTA DAS,SC,Assam,MANGALDOI,INC,INC,51378,M,2,5,FALSE,TRUE,28.91,2961,1.67,45,,3,5
AEAS188459,15,0,2021,BASANTA DAS,,Assam,MANGALDOI,INC,INC,111386,M,1,5,FALSE,FALSE,54.68,24354,11.96,50,INC+,3,5
AEAS188464,12,0,2006,ILIAS ALI,GEN,Assam,DALGAON,IND,,41871,M,1,4,FALSE,FALSE,32.98,5685,4.48,44,,3,4
AEAS188464,13,0,2011,ILIAS ALI,GEN,Assam,DALGAON,INC,IND,62280,M,1,4,FALSE,TRUE,44.31,3664,2.61,51,,3,4
AEAS188464,14,0,2016,ILIAS ALI,GEN,Assam,DALGAON,INC,INC,76607,M,1,4,FALSE,TRUE,42.48,2320,1.29,56,,3,4
AEAS188464,15,0,2021,ILIAS ALI,,Assam,DALGAON,INC,INC,62959,M,2,4,FALSE,TRUE,29.37,34615,16.15,61,INC+,3,4
AEAS188556,13,0,2011,PIJUSH HAZARIKA,SC,Assam,RAHA,INC,,56430,M,1,3,FALSE,FALSE,43.51,17983,13.86,33,,3,3
AEAS188556,14,0,2016,PIJUSH HAZARIKA,SC,Assam,JAGIROAD,BJP,INC,94550,M,1,3,TRUE,TRUE,54.98,28326,16.47,38,,3,3
AEAS188556,15,0,2021,PIJUSH HAZARIKA,,Assam,JAGIROAD,BJP,BJP,106643,M,1,3,FALSE,TRUE,53.54,29404,14.76,43,BJP+,3,3
AEAS188593,13,0,2011,SURESH BORAH,GEN,Assam,BARHAMPUR,INC,,39933,M,2,3,FALSE,FALSE,36.97,34745,32.16,32,,,3
AEAS188593,14,0,2016,SURESH BORA,GEN,Assam,BARHAMPUR,INC,INC,60599,M,2,3,FALSE,FALSE,44.63,57812,42.57,44,,,3
AEAS188593,15,0,2021,SURESH BORAH,,Assam,BARHAMPUR,INC,INC,69360,M,2,3,FALSE,FALSE,48.18,67438,46.85,49,INC+,,3
AEAS188669,13,0,2011,BISMITA GOGOI,GEN,Assam,KHUMTAI,INC,,41123,F,1,3,FALSE,FALSE,47.77,18389,21.36,37,,1,3
AEAS188669,14,0,2016,BISMITA GOGOI,GEN,Assam,KHUMTAI,INC,INC,40763,F,2,3,FALSE,TRUE,39.09,38758,37.17,44,,1,3
AEAS188669,15,0,2021,Bismita Gogoi,,Assam,KHUMTAI,INC,INC,38522,F,2,3,FALSE,FALSE,33.14,31154,26.8,49,INC+,1,3
AEAS188680,12,0,2006,RANA GOSWAMI,GEN,Assam,JORHAT,INC,,49742,M,1,4,FALSE,FALSE,48.79,4880,4.79,47,,2,4
AEAS188680,13,0,2011,RANA GOSWAMI,GEN,Assam,JORHAT,INC,INC,68049,M,1,4,FALSE,TRUE,64.85,37970,36.19,51,,2,4
AEAS188680,14,0,2016,RANA GOSWAMI,GEN,Assam,JORHAT,INC,INC,55571,M,2,4,FALSE,TRUE,42.48,54023,41.3,56,,2,4
AEAS188680,15,0,2021,RANA GOSWAMI,,Assam,JORHAT,INC,INC,61833,M,2,4,FALSE,FALSE,44.2,54908,39.25,61,INC+,2,4
AEAS188714,13,0,2011,DEBABRATA SAIKIA,GEN,Assam,NAZIRA,INC,,52510,M,1,3,FALSE,FALSE,63.4,33810,40.82,46,,3,3
AEAS188714,14,0,2016,DEBABRATA SAIKIA,GEN,Assam,NAZIRA,INC,INC,52869,M,1,3,FALSE,TRUE,53.77,14855,15.11,50,,3,3
AEAS188714,15,0,2021,Debabrata Saikia,,Assam,NAZIRA,INC,INC,52387,M,1,3,FALSE,TRUE,47.56,683,0.62,56,INC+,3,3
AEAS188736,13,0,2011,SUSHANTA BORGOHAIN,GEN,Assam,THOWRA,INC,,28560,M,1,3,FALSE,FALSE,39.98,4286,6,37,,2,3
AEAS188736,14,0,2016,SUSHANTA BORGOHAIN,GEN,Assam,THOWRA,INC,INC,40334,M,2,3,FALSE,TRUE,46.99,38268,44.58,41,,2,3
AEAS188736,15,0,2021,SUSHANTA BORGOHAIN,,Assam,THOWRA,INC,INC,48026,M,1,3,FALSE,FALSE,49.56,2006,2.07,47,INC+,2,3
AEAS188763,13,0,2011,JAYANTA KHOUND,GEN,Assam,NAOBOICHA,IND,,1995,M,8,3,FALSE,FALSE,1.59,324,0.26,42,,,3
AEAS188763,14,0,2016,JAYANTA KHAUND,GEN,Assam,NAOBOICHA,AGP,IND,8070,M,4,3,FALSE,FALSE,4.97,5283,3.26,48,,,3
AEAS188763,15,0,2021,JAYANTA KHAUND,,Assam,NAOBOICHA,AGP,AGP,35279,M,4,3,FALSE,FALSE,18.23,31500,16.28,53,BJP+,,3
AEAS188776,13,0,2011,NABA KUMAR DOLEY,ST,Assam,DHAKUAKHANA,AGP,,63963,M,1,3,FALSE,FALSE,50.31,7507,5.9,38,,3,3
AEAS188776,14,0,2016,NABA KUMAR DOLEY,ST,Assam,DHAKUAKHANA,BJP,AGP,81556,M,1,3,TRUE,TRUE,55.45,24542,16.69,45,,3,3
AEAS188776,15,0,2021,NABA KUMAR DOLEY,,Assam,DHAKUAKHANA,BJP,BJP,86382,M,1,3,FALSE,TRUE,50.83,9596,5.65,50,BJP+,3,3
AEAS188787,12,0,2006,SAILEN SONOWAL,ST,Assam,DHEMAJI,BJP,,22926,M,4,4,FALSE,FALSE,15.78,16605,11.43,36,,,4
AEAS188787,13,0,2011,SAILEN SONOWAL,ST,Assam,DHEMAJI,BJP,BJP,21957,M,3,4,FALSE,FALSE,15.7,19165,13.7,37,,,4
AEAS188787,14,0,2016,SAILEN SONOWAL,ST,Assam,DHEMAJI,IND,BJP,16548,M,4,4,FALSE,FALSE,9.72,12718,7.47,42,,,4
AEAS188787,15,0,2021,Sailen Sonowal,,Assam,DHEMAJI,INC,IND,44832,M,3,4,FALSE,FALSE,23.18,43189,22.33,47,INC+,,4
AEAS188811,12,0,2006,TEROSH GOWALLA,GEN,Assam,LAHOWAL,AGP,,25149,M,2,4,FALSE,FALSE,30.16,13507,16.2,32,,2,4
AEAS188811,13,0,2011,TERASH GOWALLA,GEN,Assam,LAHOWAL,AGP,AGP,15934,M,3,4,FALSE,FALSE,18.75,12715,14.96,36,,2,4
AEAS188811,14,0,2016,TERASH GOWALLA,GEN,Assam,DULIAJAN,BJP,AGP,58450,M,1,4,TRUE,FALSE,51.13,17086,14.95,42,,2,4
AEAS188811,15,0,2021,TERASH GOWALA,,Assam,DULIAJAN,BJP,BJP,54762,M,1,4,FALSE,TRUE,42.35,8110,6.27,46,BJP+,2,4
AEAS188830,10,0,1996,PRANATI PHUKAN,,Assam,NAHARKATIA,INC,,26333,F,1,6,FALSE,FALSE,44.12,5272,8.83,,,4,6
AEAS188830,11,0,2001,PRANATI PHUKAN,,Assam,NAHARKATIA,INC,INC,42765,F,1,6,FALSE,TRUE,65.94,30035,46.31,,,4,6
AEAS188830,12,0,2006,PRANATI PHUKAN,GEN,Assam,NAHARKATIA,INC,INC,40065,F,1,6,FALSE,TRUE,46.98,19736,23.14,42,,4,6
AEAS188830,13,0,2011,PRANATI PHUKAN,GEN,Assam,NAHARKATIA,INC,INC,35373,F,1,6,FALSE,TRUE,41.58,14397,16.92,47,,4,6
AEAS188830,14,0,2016,PRANATEE PHUKAN,GEN,Assam,NAHARKATIA,INC,INC,42520,F,2,6,FALSE,TRUE,43.17,38494,39.08,53,,4,6
AEAS188830,15,0,2021,PRANATI PHUKAN,,Assam,NAHARKATIA,INC,INC,32292,F,2,6,FALSE,FALSE,29.08,7060,6.36,58,INC+,4,6
AEAS188831,13,0,2011,NAREN SONOWAL,ST,Assam,NAHARKATIA,AGP,,20976,M,2,3,FALSE,FALSE,24.66,2059,2.42,51,,1,3
AEAS188831,14,0,2016,NAREN SONOWAL (BOTALI),ST,Assam,NAHARKATIA,AGP,AGP,46051,M,1,3,FALSE,FALSE,46.75,3531,3.58,56,,1,3
AEAS188831,15,0,2021,NAREN SONOWAL (BOTALI),,Assam,NAHARKATIA,AGP,AGP,4094,M,4,3,FALSE,TRUE,3.69,2640,2.38,61,BJP+,1,3
AEAS188839,13,0,2011,BINOD HAZARIKA,GEN,Assam,CHABUA,BJP,,27468,M,2,3,FALSE,FALSE,28.5,7752,8.04,34,,2,3
AEAS188839,14,0,2016,BINOD HAZARIKA,GEN,Assam,CHABUA,BJP,BJP,69351,M,1,3,FALSE,FALSE,59.76,30754,26.5,40,,2,3
AEAS188839,15,0,2021,BINOD HAZARIKA,,Assam,LAHOWAL,BJP,BJP,59295,M,1,3,FALSE,TRUE,48.13,17248,14,43,BJP+,2,3
AEAS188847,13,0,2011,SANJAY KISHAN,GEN,Assam,TINSUKIA,BJP,,29265,M,2,3,FALSE,FALSE,31.33,13698,14.67,41,,2,3
AEAS188847,14,0,2016,SANJOY KISHAN,GEN,Assam,TINSUKIA,BJP,BJP,70937,M,1,3,FALSE,FALSE,61.24,35069,30.27,46,,2,3
AEAS188847,15,0,2021,SANJOY KISHAN,,Assam,TINSUKIA,BJP,BJP,85857,M,1,3,FALSE,TRUE,65.58,70797,54.07,51,BJP+,2,3
AEAS188863,13,0,2011,RUPESH GOWALA,GEN,Assam,DOOM DOOMA,INC,,27053,M,2,2,FALSE,FALSE,31.57,10082,11.77,33,,1,2
AEAS188863,15,0,2021,RUPESH GOWALA,,Assam,DOOM DOOMA,BJP,INC,49119,M,1,2,TRUE,FALSE,41.71,8138,6.91,42,BJP+,1,2
AEAS188917,12,0,2006,BISWARUP BHATTACHARJEE,GEN,Assam,BADARPUR,BJP,,24377,M,2,3,FALSE,FALSE,30.14,1804,2.23,54,,,3
AEAS188917,13,0,2011,BISWARUP BHATTACHARJEE,GEN,Assam,BADARPUR,BJP,BJP,24573,M,3,3,FALSE,FALSE,26.83,23379,25.52,59,,,3
AEAS188917,15,0,2021,BISWARUP BHATTACHARJEE,,Assam,BADARPUR,BJP,BJP,50504,M,2,3,FALSE,FALSE,38.41,48381,36.79,68,BJP+,,3
AEAS189179,12,0,2006,RABIRAM NARZARY,ST,Assam,KOKRAJHAR EAST,IND,,743,M,5,3,FALSE,FALSE,6.04,0,0,37,,2,3
AEAS189179,14,0,2016,RABIRAM NARZARY,ST,Assam,KOKRAJHAR WEST,BOPF,IND,64423,M,1,3,FALSE,FALSE,45.71,17340,12.3,48,,2,3
AEAS189179,15,0,2021,RABIRAM NARZARY,,Assam,KOKRAJHAR WEST,BOPF,BOPF,77509,M,1,3,FALSE,TRUE,49.68,12071,7.74,54,INC+,2,3
AEAS189188,12,0,2006,KAMAL SHING NARZARY,ST,Assam,BIJNI,IND,,24572,M,1,4,FALSE,FALSE,29.03,2888,3.41,50,,3,4
AEAS189188,13,0,2011,KAMALSHING NARZARY,ST,Assam,BIJNI,BOPF,IND,39861,M,1,4,FALSE,TRUE,41.83,13325,13.98,55,,3,4
AEAS189188,14,0,2016,KAMAL SHING NARZARY,ST,Assam,BIJNI,BOPF,BOPF,29240,M,1,4,FALSE,TRUE,24.5,1678,1.41,58,,3,4
AEAS189188,15,0,2021,KAMALSHING NARZARY,,Assam,BIJNI,BOPF,BOPF,44730,M,2,4,FALSE,TRUE,31.97,9148,6.54,60,INC+,3,4
AEAS189264,12,0,2006,SANKAR CHANDRA DAS,GEN,Assam,SORBHOG,BJP,,19238,M,3,2,FALSE,FALSE,16.02,5794,4.82,54,,,2
AEAS189264,15,0,2021,SANKAR CHANDRA DAS,,Assam,SORBHOG,BJP,BJP,85872,M,2,2,FALSE,FALSE,44.85,83440,43.58,73,BJP+,,2
AEAS189308,12,0,2006,SHAHIDUL ISLAM,GEN,Assam,JANIA,LJP,,1457,M,6,3,FALSE,FALSE,1.49,159,0.16,33,,,3
AEAS189308,13,0,2011,SHAHIDUL ISLAM,GEN,Assam,JANIA,AIMF,LJP,745,M,7,3,TRUE,FALSE,0.65,184,0.16,37,,,3
AEAS189308,15,0,2021,Shahidul Islam,,Assam,JANIA,BJP,AIMF,11408,M,2,3,TRUE,FALSE,6.18,3074,1.67,40,BJP+,,3
AEAS189354,10,0,1996,HIMANTA BISWA SARMA,,Assam,JALUKBARI,INC,,29318,M,2,6,FALSE,FALSE,34.7,22182,26.25,,,5,6
AEAS189354,11,0,2001,HIMANTA BISWA SARMA,,Assam,JALUKBARI,INC,INC,45054,M,1,6,FALSE,FALSE,46.76,10019,10.4,,,5,6
AEAS189354,12,0,2006,HIMANTA BISWA SARMA,GEN,Assam,JALUKBARI,INC,INC,76948,M,1,6,FALSE,TRUE,63.47,42468,35.03,35,,5,6
AEAS189354,13,0,2011,HIMANTA BISWA SARMA.,GEN,Assam,JALUKBARI,INC,INC,93812,M,1,6,FALSE,TRUE,72.09,77403,59.48,42,,5,6
AEAS189354,14,0,2016,HIMANTA BISWA SARMA,GEN,Assam,JALUKBARI,BJP,INC,118390,M,1,6,TRUE,TRUE,76.62,85935,55.62,47,,5,6
AEAS189354,15,0,2021,HIMANTA BISWA SARMA,,Assam,JALUKBARI,BJP,BJP,130762,M,1,6,FALSE,TRUE,77.39,101911,60.31,52,BJP+,5,6
