pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEJK101409,4,0,1977,HAKIM MOHAMMED YASIN SHAH,,Jammu_&_Kashmir,KHAN SAHIB,GEN,JKN,,15647,M,1,1,FALSE,FALSE,73.94,11833,55.91,,,1,1
AEJK103314,3,0,1972,ABDUL RAHIM RATHER,,Jammu_&_Kashmir,CHARARI SHARIFF,GEN,IND,,2744,M,2,2,FALSE,FALSE,12.68,690,3.19,,,1,2
AEJK103314,4,0,1977,ABDUL RAHIM RATHER,,Jammu_&_Kashmir,CHARI SHARIF,GEN,JKN,IND,14766,M,1,2,FALSE,FALSE,71.96,10002,48.74,,,1,2
AEJK103659,4,0,1977,RAFIQ HISSAIN KHAN,,Jammu_&_Kashmir,MENDHAR,GEN,IND,,6556,M,1,1,FALSE,FALSE,30.96,77,0.36,,,1,1
AEJK103735,4,0,1977,MOHAMMAD DILLAWAR MIR,,Jammu_&_Kashmir,REFIBAD,GEN,JKN,,14696,M,1,1,FALSE,FALSE,68.52,11179,52.12,,,1,1
AEJK103921,4,0,1977,ATTA ULLAH SOHARAWARDY,,Jammu_&_Kashmir,DODA,GEN,JKN,,4384,M,2,1,FALSE,FALSE,32.02,3182,23.24,,,,1
AEJK104322,4,0,1977,ABDUS SAMAD TELI,,Jammu_&_Kashmir,NAGIN,GEN,JKN,,13856,M,1,1,FALSE,FALSE,61.51,5459,24.23,,,1,1
AEJK104374,4,0,1977,SHEIKH MODH. MANSOOR,,Jammu_&_Kashmir,SHOPIAN,GEN,JKN,,15133,M,1,1,FALSE,FALSE,59.34,10370,40.66,,,1,1
AEJK104430,4,0,1977,SOHAM GYALTSAN,,Jammu_&_Kashmir,LEH,GEN,JNP,,7450,M,2,1,FALSE,FALSE,38.83,0,0,,,,1
AEJK104733,4,0,1977,GHULAM RASOOL MALIK,,Jammu_&_Kashmir,KARNAH,GEN,JNP,,5868,M,3,1,FALSE,FALSE,21.99,5050,18.93,,,,1
AEJK104738,4,0,1977,GHULAM RASOOL WAR,,Jammu_&_Kashmir,HANDWARA,GEN,INC,,571,M,4,1,FALSE,FALSE,1.74,0,0,,,,1
AEJK104739,4,0,1977,MOHAMMAD SULTAN GANAI,,Jammu_&_Kashmir,LANGET,GEN,JKN,,11976,M,1,1,FALSE,FALSE,50.04,8319,34.76,,,1,1
AEJK104742,4,0,1977,GHULAM NABI,,Jammu_&_Kashmir,LANGET,GEN,JNP,,2448,M,4,1,FALSE,FALSE,10.23,250,1.04,,,,1
AEJK104743,4,0,1977,GHULAM RASOOL WANI,,Jammu_&_Kashmir,LANGET,GEN,INC,,2198,M,5,1,FALSE,FALSE,9.18,1521,6.35,,,,1
AEJK104745,4,0,1977,ASSAD ULLAH SHAH,,Jammu_&_Kashmir,KUPWARA,GEN,JKN,,13780,M,1,1,FALSE,FALSE,56.41,8946,36.62,,,1,1
