pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEDL106144,2,0,1972,P. N. SINGH,,Delhi,SAROJINI NAGAR,GEN,INC,,10441,M,1,1,FALSE,FALSE,52.82,1116,5.65,,,1,1
AEDL106145,2,0,1972,RAM BHAJ,,Delhi,SAROJINI NAGAR,GEN,BJS,,9325,M,2,1,FALSE,FALSE,47.18,0,0,,,,1
AEDL106146,2,0,1972,ARJUN DAS,,Delhi,LAKSHMI BAI NAGAR,GEN,INC,,10878,M,1,1,FALSE,FALSE,61.21,4152,23.36,,,1,1
AEDL106147,2,0,1972,KIDAR NATH SACHDEVA,,Delhi,LAKSHMI BAI NAGAR,GEN,BJS,,6726,M,2,1,FALSE,FALSE,37.84,6557,36.89,,,,1
AEDL106148,2,0,1972,CHANDAN,,Delhi,LAKSHMI BAI NAGAR,GEN,IND,,169,M,3,1,FALSE,FALSE,0.95,0,0,,,,1
AEDL106149,2,0,1972,ASOKE CHATTERJEE,,Delhi,GOLE MARKET,GEN,INC,,7909,M,1,1,FALSE,FALSE,42.69,3166,17.09,,,1,1
AEDL106150,2,0,1972,MOHINDER PAL CHAWLA,,Delhi,GOLE MARKET,GEN,BJS,,4743,M,2,1,FALSE,FALSE,25.6,2556,13.8,,,,1
AEDL106151,2,0,1972,KHEM CHAND,,Delhi,GOLE MARKET,GEN,IND,,2187,M,3,1,FALSE,FALSE,11.81,478,2.58,,,,1
AEDL106152,2,0,1972,S. L. KAPUR,,Delhi,GOLE MARKET,GEN,NCO,,1709,M,4,1,FALSE,FALSE,9.22,529,2.86,,,,1
AEDL106153,2,0,1972,RAM PARSHAD,,Delhi,GOLE MARKET,GEN,IND,,1180,M,5,1,FALSE,FALSE,6.37,574,3.1,,,,1
AEDL106154,2,0,1972,M. K. GUPTA,,Delhi,GOLE MARKET,GEN,IND,,606,M,6,1,FALSE,FALSE,3.27,414,2.23,,,,1
AEDL106155,2,0,1972,GUNA NAND,,Delhi,GOLE MARKET,GEN,SOP,,192,M,7,1,FALSE,FALSE,1.04,0,0,,,,1
AEDL106156,2,0,1972,PUSHPA DEVI GUPTA,,Delhi,PRITHVI RAJ ROAD,GEN,INC,,9105,F,1,1,FALSE,FALSE,59.21,3123,20.31,,,1,1
AEDL106157,2,0,1972,RAJ WADHWA,,Delhi,PRITHVI RAJ ROAD,GEN,BJS,,5982,M,2,1,FALSE,FALSE,38.9,5848,38.03,,,,1
AEDL106158,2,0,1972,M. S. SANDHU,,Delhi,PRITHVI RAJ ROAD,GEN,IND,,134,M,3,1,FALSE,FALSE,0.87,50,0.33,,,,1
AEDL106159,2,0,1972,BABU LAL KAROTIA,,Delhi,PRITHVI RAJ ROAD,GEN,IND,,84,M,4,1,FALSE,FALSE,0.55,11,0.07,,,,1
AEDL106160,2,0,1972,KRISHAN CHAND,,Delhi,PRITHVI RAJ ROAD,GEN,IND,,73,M,5,1,FALSE,FALSE,0.47,0,0,,,,1
AEDL106161,2,0,1972,A. L. RALIA RAM,,Delhi,BARAKHAMBA,GEN,INC,,10271,M,1,1,FALSE,FALSE,68.66,5811,38.85,,,1,1
AEDL106162,2,0,1972,OM PRAKASH SHARMA,,Delhi,BARAKHAMBA,GEN,BJS,,4460,M,2,1,FALSE,FALSE,29.81,4232,28.29,,,,1
AEDL106163,2,0,1972,DEEP CHAND UTSAHI,,Delhi,BARAKHAMBA,GEN,IND,,228,M,3,1,FALSE,FALSE,1.52,0,0,,,,1
AEDL106164,2,0,1972,SURINDER SAINI,,Delhi,MINTO ROAD,GEN,INC,,7536,M,1,1,FALSE,FALSE,59.65,4454,35.26,,,1,1
AEDL106165,2,0,1972,VINOD BHUSHAN SRIVASTVA,,Delhi,MINTO ROAD,GEN,BJS,,3082,M,2,1,FALSE,FALSE,24.4,2558,20.25,,,,1
AEDL106166,2,0,1972,RAMESH CHANDER,,Delhi,MINTO ROAD,GEN,IND,,524,M,3,1,FALSE,FALSE,4.15,23,0.18,,,,1
AEDL106167,2,0,1972,JAGRAM,,Delhi,MINTO ROAD,GEN,IND,,501,M,4,1,FALSE,FALSE,3.97,82,0.65,,,,1
AEDL106168,2,0,1972,NATHU RAM,,Delhi,MINTO ROAD,GEN,IND,,419,M,5,1,FALSE,FALSE,3.32,137,1.08,,,,1
AEDL106169,2,0,1972,TASEEP KHAN,,Delhi,MINTO ROAD,GEN,IND,,282,M,6,1,FALSE,FALSE,2.23,131,1.04,,,,1
AEDL106170,2,0,1972,SHAMBHU PARSHAD,,Delhi,MINTO ROAD,GEN,IND,,151,M,7,1,FALSE,FALSE,1.2,57,0.45,,,,1
AEDL106171,2,0,1972,RAM RATTAN,,Delhi,MINTO ROAD,GEN,RPI,,94,M,8,1,FALSE,FALSE,0.74,50,0.4,,,,1
AEDL106172,2,0,1972,NOOR JAHAN,,Delhi,MINTO ROAD,GEN,IND,,44,F,9,1,FALSE,FALSE,0.35,0,0,,,,1
AEDL106174,2,0,1972,INDER MOHAN SEHGAL,,Delhi,JANGPURA,GEN,BJS,,7338,M,2,1,FALSE,FALSE,40.56,7181,39.69,,,,1
AEDL106175,2,0,1972,NATHU RAM,,Delhi,JANGPURA,GEN,RPI,,157,M,3,1,FALSE,FALSE,0.87,66,0.36,,,,1
AEDL106176,2,0,1972,DILIP SINGH,,Delhi,JANGPURA,GEN,IND,,91,M,4,1,FALSE,FALSE,0.5,0,0,,,,1
AEDL106177,2,0,1972,C. L. BALMIKI,,Delhi,KASTURBA NAGAR,SC,INC,,12578,M,1,1,FALSE,FALSE,58.65,4395,20.49,,,1,1
AEDL106178,2,0,1972,SANWAL DAS,,Delhi,KASTURBA NAGAR,SC,BJS,,8183,M,2,1,FALSE,FALSE,38.16,7648,35.66,,,,1
AEDL106179,2,0,1972,SHIBBU,,Delhi,KASTURBA NAGAR,SC,RPI,,535,M,3,1,FALSE,FALSE,2.49,386,1.8,,,,1
AEDL106180,2,0,1972,RAM PRASAD,,Delhi,KASTURBA NAGAR,SC,SWA,,149,M,4,1,FALSE,FALSE,0.69,0,0,,,,1
AEDL106181,2,0,1972,ARCHNA,,Delhi,LAJPAT NAGAR,GEN,INC,,17908,F,1,1,FALSE,FALSE,50.1,1127,3.15,,,1,1
AEDL106182,2,0,1972,RAM LAL VERMA,,Delhi,LAJPAT NAGAR,GEN,BJS,,16781,M,2,1,FALSE,FALSE,46.95,15726,44,,,,1
AEDL106183,2,0,1972,MOHAN SINGH,,Delhi,LAJPAT NAGAR,GEN,RPI,,1055,M,3,1,FALSE,FALSE,2.95,0,0,,,,1
AEDL106184,2,0,1972,V. P. SINGH,,Delhi,KALKAJI,GEN,INC,,24570,M,1,1,FALSE,FALSE,61.37,9683,24.19,,,1,1
AEDL106185,2,0,1972,S. P. BANNERJI,,Delhi,KALKAJI,GEN,BJS,,14887,M,2,1,FALSE,FALSE,37.19,14586,36.43,,,,1
AEDL106186,2,0,1972,SHYAM LAL GAUR,,Delhi,KALKAJI,GEN,SOP,,301,M,3,1,FALSE,FALSE,0.75,147,0.37,,,,1
AEDL106187,2,0,1972,UJAGAR SINGH,,Delhi,KALKAJI,GEN,IND,,154,M,4,1,FALSE,FALSE,0.38,32,0.08,,,,1
AEDL106188,2,0,1972,IZHARULHAQ,,Delhi,KALKAJI,GEN,IND,,122,M,5,1,FALSE,FALSE,0.3,0,0,,,,1
AEDL106189,2,0,1972,JAGDISH CHANDER,,Delhi,RAMAKRISHNAPURAM,GEN,INC,,31395,M,1,1,FALSE,FALSE,56.84,8926,16.16,,,1,1
AEDL106190,2,0,1972,ONKAR SINGH,,Delhi,RAMAKRISHNAPURAM,GEN,BJS,,22469,M,2,1,FALSE,FALSE,40.68,22067,39.95,,,,1
AEDL106191,2,0,1972,BUDH RAM,,Delhi,RAMAKRISHNAPURAM,GEN,IND,,402,M,3,1,FALSE,FALSE,0.73,9,0.02,,,,1
AEDL106192,2,0,1972,BHARAT SINGH,,Delhi,RAMAKRISHNAPURAM,GEN,RPI,,393,M,4,1,FALSE,FALSE,0.71,34,0.06,,,,1
AEDL106193,2,0,1972,PRITAM SINGH,,Delhi,RAMAKRISHNAPURAM,GEN,IND,,359,M,5,1,FALSE,FALSE,0.65,141,0.26,,,,1
AEDL106194,2,0,1972,HOTI RAM,,Delhi,RAMAKRISHNAPURAM,GEN,SWA,,218,M,6,1,FALSE,FALSE,0.39,0,0,,,,1
AEDL106195,2,0,1972,BRIJ LAL DUA,,Delhi,DELHI CANTONMENT,GEN,INC,,11316,M,1,1,FALSE,FALSE,74.83,7509,49.65,,,1,1
AEDL106196,2,0,1972,DEV RAJ SOOD,,Delhi,DELHI CANTONMENT,GEN,BJS,,3807,M,2,1,FALSE,FALSE,25.17,0,0,,,,1
AEDL106197,2,0,1972,THAKUR DAS,,Delhi,RAJINDER NAGAR,GEN,INC,,16968,M,1,1,FALSE,FALSE,50.89,895,2.68,,,1,1
AEDL106198,2,0,1972,RAM NATH VIJ,,Delhi,RAJINDER NAGAR,GEN,BJS,,16073,M,2,1,FALSE,FALSE,48.2,15880,47.62,,,,1
AEDL106199,2,0,1972,FAQUIR CHAND,,Delhi,RAJINDER NAGAR,GEN,SWA,,193,M,3,1,FALSE,FALSE,0.58,133,0.4,,,,1
AEDL106200,2,0,1972,ZILE SINGH,,Delhi,RAJINDER NAGAR,GEN,IND,,60,M,4,1,FALSE,FALSE,0.18,10,0.03,,,,1
AEDL106201,2,0,1972,SOAM DATT JOSHI,,Delhi,RAJINDER NAGAR,GEN,IND,,50,M,5,1,FALSE,FALSE,0.15,0,0,,,,1
AEDL106202,2,0,1972,RAJANDER KUMAR TANWAR,,Delhi,ASHOK NAGAR,GEN,INC,,16948,M,1,1,FALSE,FALSE,56.95,4543,15.27,,,1,1
AEDL106203,2,0,1972,LOK VIR SINGH,,Delhi,ASHOK NAGAR,GEN,BJS,,12405,M,2,1,FALSE,FALSE,41.69,12056,40.51,,,,1
AEDL106204,2,0,1972,PYARA LAL,,Delhi,ASHOK NAGAR,GEN,IND,,349,M,3,1,FALSE,FALSE,1.17,294,0.99,,,,1
AEDL106205,2,0,1972,GURDIT SINGH TUNG,,Delhi,ASHOK NAGAR,GEN,IND,,55,M,4,1,FALSE,FALSE,0.18,0,0,,,,1
AEDL106206,2,0,1972,MANMOHAN SINGH,,Delhi,SUBHASH NAGAR,GEN,INC,,23283,M,1,1,FALSE,FALSE,53.32,4088,9.36,,,1,1
AEDL106207,2,0,1972,DEVKI NANDAN SHASTRI,,Delhi,SUBHASH NAGAR,GEN,BJS,,19195,M,2,1,FALSE,FALSE,43.96,18789,43.03,,,,1
AEDL106208,2,0,1972,PRATAB SINGH,,Delhi,SUBHASH NAGAR,GEN,NCO,,406,M,3,1,FALSE,FALSE,0.93,122,0.28,,,,1
AEDL106209,2,0,1972,S. N. SHARMA,,Delhi,SUBHASH NAGAR,GEN,IND,,284,M,4,1,FALSE,FALSE,0.65,112,0.26,,,,1
AEDL106210,2,0,1972,BALBIR SINGH,,Delhi,SUBHASH NAGAR,GEN,IND,,172,M,5,1,FALSE,FALSE,0.39,12,0.03,,,,1
AEDL106211,2,0,1972,HARI RAM DUBEY,,Delhi,SUBHASH NAGAR,GEN,SOP,,160,M,6,1,FALSE,FALSE,0.37,75,0.17,,,,1
AEDL106212,2,0,1972,GHANSHYAM SHARMA SHASTRI,,Delhi,SUBHASH NAGAR,GEN,IND,,85,M,7,1,FALSE,FALSE,0.19,3,0.01,,,,1
AEDL106213,2,0,1972,AMAR SINGH,,Delhi,SUBHASH NAGAR,GEN,IND,,82,M,8,1,FALSE,FALSE,0.19,0,0,,,,1
AEDL106214,2,0,1972,K. C. MALIK,,Delhi,MOTI NAGAR,GEN,INC,,19410,M,1,1,FALSE,FALSE,51.59,1878,4.99,,,1,1
