pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEGA82273,1,0,1989,NAIK RAVI SITARAM,,Goa,MARCAIM,GEN,MAG,,6561,M,1,1,FALSE,FALSE,43.3,1651,10.89,,,1,1
AEGA82278,1,0,1989,SIRODKAR SUBHAS ANKUSH,,Goa,SIRODA,GEN,INC,,6046,M,1,1,FALSE,FALSE,42.18,285,1.99,,,1,1
AEGA82349,1,0,1989,FALEIRO LUIZINHO JOA-QUIM (UNCONTESTED ELECTED),,Goa,NAVELIM,GEN,INC,,0,M,1,1,FALSE,FALSE,,0,,,,1,1
AEGA82583,1,0,1989,ALIMNO CHURCHIL BRAZ,,Goa,BENAULIM,GEN,INC,,9196,M,1,1,FALSE,FALSE,70.44,5554,42.54,,,1,1
AEGA82599,1,0,1989,VALIP PRAKASH SHANKAR,,Goa,QUEPEM,GEN,MAG,,9229,M,1,1,FALSE,FALSE,63.06,4310,29.45,,,1,1
AEGA82645,1,0,1989,NAIK VINAYAK VITTHAL,,Goa,TIVIM,GEN,MAG,,6797,M,1,1,FALSE,FALSE,48.18,2033,14.41,,,1,1
AEGA82846,1,0,1989,HARMALKAR SANJAY PUNDALIK,,Goa,TIVIM,GEN,IND,,284,M,4,1,FALSE,FALSE,2.01,168,1.19,,,,1
AEGA82859,1,0,1989,PARULEKAR SURESH VISHWANATH,,Goa,CALANGUTE,GEN,INC,,7182,M,1,1,FALSE,FALSE,50.42,236,1.66,,,1,1
AEGA82904,1,0,1989,CARMO RAFAEL ANDRE JOSE PEGADO,,Goa,SANTO. ANDRE,GEN,IND,,5097,M,1,1,FALSE,FALSE,40.29,1370,10.83,,,1,1
AEGA82909,1,0,1989,NIRMALA PRABHAKAR SAWANT,,Goa,CUMBARJUA,GEN,INC,,5189,F,2,1,FALSE,FALSE,35.4,2723,18.58,,,,1
AEGA82926,1,0,1989,GADEKAR KAMALKANT KRISHNA,,Goa,MAEM,GEN,CPI,,378,M,4,1,FALSE,FALSE,3.37,203,1.81,,,,1
AEGA82947,1,0,1989,JALMI KASHINATH GOVIND,,Goa,PRIOL,GEN,MAG,,11766,M,1,1,FALSE,FALSE,72.55,7753,47.81,,,1,1
AEGA82955,1,0,1989,ROHIDAS BABURAO SHIRODKAR,,Goa,SIRODA,GEN,IND,,1039,M,3,1,FALSE,FALSE,7.25,517,3.61,,,,1
AEGA82957,1,0,1989,SHAIKH HASSAN HAROON,,Goa,MORMUGAO,GEN,INC,,5394,M,1,1,FALSE,FALSE,37.47,212,1.47,,,1,1
AEGA83040,1,0,1989,GAUNS DESAI VOIKUNT GOVIND,,Goa,QUEPEM,GEN,INC,,4919,M,2,1,FALSE,FALSE,33.61,4506,30.79,,,,1
AEGA83086,1,0,1989,SIRSAT SURENDRA V.,,Goa,MAPUSA,GEN,MAG,,5769,M,1,1,FALSE,FALSE,43.92,2157,16.42,,,1,1
AEGA83103,1,0,1989,MALIK SURIKANT KESHAV,,Goa,CALANGUTE,GEN,MAG,,6946,M,2,1,FALSE,FALSE,48.76,6829,47.94,,,,1
AEGA83144,1,0,1989,PRABHU ZANTYE HARISH NARAYAN,,Goa,BICHOLIM,GEN,INC,,4897,M,2,1,FALSE,FALSE,38.43,4018,31.54,,,,1
AEGA83285,1,0,1989,MANDREKAR DEU GUNAJI,,Goa,DARGALIM,SC,MAG,,6544,M,1,1,FALSE,FALSE,74.52,5425,61.78,,,1,1
AEGA83286,1,0,1989,BANDEKAR SHAMBHU BHAU,,Goa,DARGALIM,SC,INC,,1119,M,2,1,FALSE,FALSE,12.74,311,3.54,,,,1
AEGA83348,1,0,1989,SOMNATH DATTTA ZUWARKAR,,Goa,TALEIGAO,GEN,INC,,5034,M,1,1,FALSE,FALSE,44.51,1379,12.19,,,1,1
AEGA83350,1,0,1989,MATANHY JOSE SALDANHA,,Goa,TALEIGAO,GEN,GLP,,1595,M,3,1,FALSE,FALSE,14.1,1018,9,,,,1
AEGA83365,1,0,1989,DILIP DHARMA BORKAR,,Goa,SANTO. ANDRE,GEN,GLP,,183,M,5,1,FALSE,FALSE,1.45,152,1.2,,,,1
AEGA83414,1,0,1989,PRABHU BALKRISHNA (ASHOK JAIRAM),,Goa,VALPOI,GEN,INC,,5436,M,1,1,FALSE,FALSE,54.91,1130,11.41,,,1,1
AEGA83447,1,0,1989,LOTLIKAR SHIVRAM RAGHUVIR,,Goa,VASCO DA GAMA,GEN,BJP,,165,M,5,1,FALSE,FALSE,1.21,11,0.08,,,,1
AEGA83538,1,0,1989,FURTADO ANTONIO DAMIAO,,Goa,BENAULIM,GEN,IND,,54,M,4,1,FALSE,FALSE,0.41,0,0,,,,1
AEGA83539,1,0,1989,D'SOUZA ARECIO AGAPITO,,Goa,CUNCOLIM,GEN,IND,,2338,M,4,1,FALSE,FALSE,18.24,1788,13.95,,,,1
AEGA83567,1,0,1989,GURU INACIO SHIRODKAR,,Goa,TALEIGAO,GEN,JD,,577,M,4,1,FALSE,FALSE,5.1,408,3.61,,,,1
AEGA83584,1,0,1989,KHALAP RAMAKANT DATTARAM,,Goa,MANDREM,GEN,MAG,,6900,M,1,1,FALSE,FALSE,52.61,1281,9.77,,,1,1
AEGA83585,1,0,1989,POROBO SANGITA GOPAL,,Goa,MANDREM,GEN,INC,,5619,F,2,1,FALSE,FALSE,42.84,5259,40.1,,,,1
AEGA83586,1,0,1989,PARSHEKAR LAXMIKANT YESHWANT,,Goa,MANDREM,GEN,IND,,360,M,3,1,FALSE,FALSE,2.74,247,1.88,,,,1
AEGA83587,1,0,1989,PARSHEKAR RUDRAJI SHIVRAM,,Goa,MANDREM,GEN,IND,,113,M,4,1,FALSE,FALSE,0.86,14,0.11,,,,1
AEGA83589,1,0,1989,GANTWAL GURUNATH SHANKAR,,Goa,MANDREM,GEN,IND,,16,M,6,1,FALSE,FALSE,0.12,8,0.06,,,,1
AEGA83590,1,0,1989,BARDE ANIL DHYANESHWAR,,Goa,MANDREM,GEN,IND,,8,M,7,1,FALSE,FALSE,0.06,0,0,,,,1
AEGA83592,1,0,1989,TALEVNEKAR RAJU BAPU,,Goa,PERNEM,GEN,INC,,3545,M,2,1,FALSE,FALSE,31.07,3290,28.83,,,,1
AEGA83593,1,0,1989,RAUL VASSUDEV SAKHARAM,,Goa,PERNEM,GEN,IND,,255,M,3,1,FALSE,FALSE,2.23,74,0.65,,,,1
AEGA83594,1,0,1989,ASSOLKAR ARJUN ATMARAM,,Goa,PERNEM,GEN,GBS,,181,M,4,1,FALSE,FALSE,1.59,13,0.11,,,,1
AEGA83595,1,0,1989,DESHPARBHU ANANTRAO,,Goa,PERNEM,GEN,IND,,168,M,5,1,FALSE,FALSE,1.47,26,0.23,,,,1
AEGA83600,1,0,1989,ARLEKAR ANIL RAMCHANDRA,,Goa,DARGALIM,SC,IND,,808,M,3,1,FALSE,FALSE,9.2,652,7.43,,,,1
AEGA83601,1,0,1989,NIPANIKAR BALRAM VISHNU,,Goa,DARGALIM,SC,IND,,156,M,4,1,FALSE,FALSE,1.78,72,0.82,,,,1
AEGA83603,1,0,1989,HALARNAKAR SUBHASH RAMNATH,,Goa,DARGALIM,SC,IND,,59,M,6,1,FALSE,FALSE,0.67,48,0.55,,,,1
AEGA83604,1,0,1989,MIRAJKAR NARESH MIRAJI,,Goa,DARGALIM,SC,IND,,11,M,7,2,FALSE,FALSE,0.13,0,0,,,,1
AEGA83604,1,0,1989,MIRAJKAR NARESH MIRAJI,,Goa,ALDONA,GEN,IND,IND,68,M,3,2,FALSE,FALSE,0.42,0,0,,,,1
AEGA83606,1,0,1989,MAULINGKAR PREMNATH ARJUN,,Goa,TIVIM,GEN,INC,,4764,M,2,1,FALSE,FALSE,33.77,2887,20.46,,,,1
